,y_hat
687,False
983,False
657,False
902,False
865,False
620,False
627,False
892,False
877,False
634,False
641,False
662,False
771,False
586,False
652,False
897,False
765,False
968,False
767,False
759,False
546,False
935,False
717,False
646,False
869,False
793,False
814,False
838,False
598,False
907,False
539,False
648,False
799,False
747,False
985,False
788,False
685,False
693,False
581,False
776,False
829,False
786,False
881,False
987,False
619,False
570,False
977,False
802,False
969,False
966,False
928,False
603,False
791,False
530,False
712,False
940,False
585,False
947,False
991,False
995,False
567,False
758,False
755,False
860,False
551,False
514,False
904,False
896,False
724,False
549,False
816,False
713,False
899,False
960,False
923,False
874,False
769,False
610,False
912,False
916,False
782,False
871,False
592,False
680,False
714,False
763,False
845,False
855,False
615,False
517,False
994,False
779,False
821,False
534,False
734,False
571,False
847,False
628,False
745,False
675,False
