,x1,x2
1059,1.8,0.0
1176,1.1,-0.0
1925,2.3,0.0
1433,1.1,-0.0
1073,2.6,1.8
1580,1.5,0.0
1876,1.5,0.0
1674,0.1,2.5
1880,1.9,-0.0
1276,2.4,-0.0
1430,1.4,-0.0
1373,1.4,-0.0
1652,1.1,1.4
1478,0.1,2.6
1533,1.9,2.4
1396,2.0,2.8
1325,1.6,1.9
1447,1.0,0.0
1594,2.5,0.0
1037,1.0,0.0
1824,1.5,0.0
1496,1.8,2.3
1681,1.1,-0.0
1109,0.9,-0.0
1541,0.8,-0.0
1429,1.2,-0.0
1423,1.3,0.0
1278,0.3,3.3
1613,1.6,0.9
1272,1.8,1.9
1302,0.7,1.0
1799,1.6,0.0
1490,2.0,2.0
1518,2.7,3.4
1971,1.8,2.2
1353,2.0,-0.0
1219,2.2,2.7
1426,1.2,1.5
1023,1.2,0.0
1164,0.9,0.0
1527,1.0,-0.0
1347,1.1,0.0
1686,1.5,-0.0
1704,0.7,0.0
1759,1.0,0.9
1941,2.2,0.0
1685,1.8,0.0
1003,0.2,1.8
1483,1.7,2.1
1094,1.4,0.0
1401,2.9,3.6
1882,1.8,0.0
1233,1.9,2.5
1177,1.4,-0.0
1563,1.9,2.3
1020,0.9,-0.0
1356,1.6,2.0
1767,1.0,0.0
1657,1.3,0.0
1230,1.7,-0.0
1290,1.8,0.0
1669,1.4,-0.0
1749,1.0,-0.0
1384,1.0,0.0
1026,1.9,4.1
1788,1.2,0.0
1764,1.4,-0.0
1144,1.6,-0.0
1364,2.2,-0.0
1217,2.8,0.0
1247,1.2,-0.0
1502,2.8,3.5
1238,0.6,1.3
1111,1.2,1.5
1643,1.2,-0.0
1958,1.7,4.0
1309,1.8,0.0
1311,0.0,5.1
1227,0.5,1.9
1605,1.0,1.0
1661,2.6,3.3
1410,0.7,0.0
1283,1.1,1.3
1538,0.9,0.0
1209,1.3,1.6
1862,1.6,-0.0
1165,0.6,0.7
1816,0.8,1.1
1575,0.9,1.1
1996,2.8,3.1
1327,1.5,0.0
1521,2.3,0.0
1231,0.8,1.1
1821,1.6,0.0
1724,1.3,0.0
1992,0.1,1.3
1537,0.1,1.6
1802,1.6,1.8
1878,2.1,2.7
1470,0.7,0.8
