,y_hat
985,False
746,False
726,False
661,False
951,False
635,False
625,False
601,False
727,False
597,False
619,False
644,False
900,False
692,False
957,False
844,False
762,False
631,False
678,False
778,False
806,False
960,False
735,False
959,False
870,False
827,False
731,False
977,False
914,False
890,False
887,False
991,False
718,False
662,False
536,False
652,False
761,False
771,False
809,False
728,False
743,False
954,False
897,False
792,False
643,False
757,False
798,False
579,False
859,False
552,False
620,False
676,False
646,False
599,False
518,False
737,False
993,False
868,False
940,False
730,False
825,False
522,False
948,False
668,False
657,False
709,False
998,False
693,False
550,False
523,False
978,False
641,False
754,False
711,False
613,False
695,False
902,False
674,False
849,False
814,False
567,False
749,False
607,False
834,False
509,False
585,False
588,False
935,False
882,False
616,False
639,False
867,False
973,False
524,False
892,False
621,False
920,False
602,False
650,False
707,False
