,u_x1,u_x2,u_x3,u_y
500,1.4871418,0.63804036,-0.028112868,0.9616506
501,2.0097694,-0.53026056,0.00810708,0.8671223
502,-0.00523293,-1.0090584,-0.00547711,0.55623806
503,0.73294675,-0.5926416,-0.11737981,0.8325448
504,0.89102566,0.6975761,0.063499086,0.32950604
505,-0.5832046,0.3148039,-0.0016736345,0.47130537
506,0.78675765,0.06615747,-0.067066185,0.23005998
507,1.66766,0.5003423,-0.0018580612,0.583007
508,0.21953309,-0.45097193,-0.09047108,0.78990984
509,-1.6154325,0.47161055,-0.016748859,0.26231885
510,-0.9219203,0.73573023,-0.070481844,0.96071434
511,-0.34778416,-1.1635356,-0.010183436,0.428725
512,1.1449008,0.29062,0.014857404,0.8746079
513,-0.017597735,-0.53667974,0.0023822233,0.18161654
514,1.0494473,-0.54824317,0.12101696,0.48642802
515,0.55092734,-0.8196781,0.09299735,0.40824652
516,1.470814,-0.21775553,0.015910806,0.45238888
517,1.421556,-0.7622409,0.12094738,0.31862807
518,-0.2529682,1.6132691,0.05829494,0.18643725
519,0.019719183,-0.037618343,0.066497944,0.6000315
520,-1.1747406,0.6074629,-0.027762238,0.18294835
521,-0.1075961,-0.07370707,-0.027773013,0.76590955
522,-1.9003229,0.06850758,-0.09574009,0.99325573
523,1.6716022,0.6850524,0.035745025,0.8236655
524,-0.7609631,-1.0350813,-0.24845648,0.71578455
525,-0.2383948,1.1929507,0.14333974,0.040211916
526,1.2610621,-0.9089117,-0.0101134535,0.061982393
527,1.9581813,-1.7643784,0.042071793,0.17259955
528,-0.036594808,-1.3854972,-0.006557427,0.87880135
529,0.6239797,-1.5221492,-0.053636193,0.37676537
530,-0.041696012,-0.03134789,-0.09345397,0.5695294
531,-0.5266479,0.8100014,0.025039822,0.48718607
532,2.7372625,-0.5250302,0.0037553904,0.45985496
533,0.5893382,-0.8303289,-0.14485985,0.11214042
534,0.6401184,-0.07332175,0.02429894,0.67383075
535,1.2237214,0.51604784,0.111947395,0.6378933
536,1.28088,-0.41462067,-0.03005658,0.22275043
537,0.34373242,-0.33675453,0.026377195,0.27049685
538,0.7429876,0.44665152,-0.013088116,0.785632
539,2.3567324,-0.5833994,-0.011417609,0.16406012
540,1.878177,-1.0557823,0.12639162,0.07621658
541,-0.8582431,2.5047731,0.07595342,0.112068415
542,0.64364237,1.657776,0.0071097426,0.56243956
543,1.2011757,-0.73280877,0.1787414,0.10308635
544,-1.0224673,1.6564028,0.05558003,0.8947369
545,0.38768035,0.08753616,0.023726797,0.9971715
546,-0.63876915,-1.0063455,0.12882748,0.55047643
547,0.96188974,-1.1418755,0.11209414,0.48613894
548,0.688645,-0.51085746,-0.016112125,0.867085
549,0.15210134,1.6276572,-0.07892481,0.31331956
550,0.9021212,0.10579385,-0.06756381,0.56362724
551,0.8849926,-2.120508,0.05913468,0.008666396
552,-0.23955661,-0.8664796,-0.15946594,0.26397502
553,-0.89081156,0.50648385,-0.04495692,0.14436829
554,-0.023940504,0.27506104,-0.072084785,0.85657847
555,0.6661664,0.66153806,-0.06412853,0.66947114
556,0.5631667,0.14692521,0.18495993,0.4839933
557,-0.91276395,0.8027939,-0.00091793016,0.84445405
558,0.8484148,-1.1909592,-0.080929495,0.7894453
559,0.5109826,0.02267179,-0.03578339,0.4678383
560,0.8510548,-0.19416766,-0.11263984,0.55384505
561,-0.17846131,0.26325375,-0.09513332,0.45523787
562,-0.12884295,0.8569167,-0.029617295,0.07615423
563,1.3783839,-1.4326363,-0.0708478,0.68189764
564,0.164752,-1.3675956,-0.2436767,0.65217495
565,1.8617176,-1.4570624,-0.09459203,0.45093012
566,1.100778,-0.035697773,-0.39049646,0.7876595
567,0.3280915,-1.1944146,-0.013581763,0.3673383
568,-0.49046087,2.1794438,-0.12371995,0.09483445
569,0.093894035,-0.15672645,0.034900952,0.37765765
570,1.4842776,-0.7477956,0.060319852,0.6341796
571,-0.17156911,0.026842713,0.02682066,0.52597296
572,0.04291007,1.089282,-0.11403233,0.92521894
573,-1.1956391,0.36099288,0.03662405,0.78219354
574,3.1099498,1.2429024,-0.086231865,0.35552335
575,1.3472295,-1.6781316,-0.10194292,0.7922325
576,1.763403,1.1761421,-0.081989974,0.70190203
577,1.799591,-0.09356684,0.032782838,0.6626718
578,1.0695727,0.2912419,0.13234349,0.62964857
579,1.4402654,0.94100267,-0.04454581,0.4080758
580,0.9583709,-1.4931555,0.046023607,0.7256743
581,-0.18788081,-0.3225211,-0.041937836,0.021993876
582,-0.052431226,0.51280713,-0.14095056,0.7238996
583,1.2978003,-0.6461458,0.015951753,0.4698733
584,0.29307443,-0.87838095,-0.022034395,0.19436252
585,0.4156815,0.7880196,-0.009841738,0.22615683
586,-0.060153306,-0.14364855,0.10882691,0.8788074
587,0.93001175,0.5928936,-0.00030756157,0.28480482
588,0.68614924,-0.48765302,-0.1968116,0.8624393
589,-0.6294832,-1.4008954,0.06165067,0.61483693
590,-0.035101593,0.35294127,-0.07518851,0.3591653
591,2.404016,0.967229,-0.037985034,0.32704127
592,0.8562566,-0.44297242,0.105168596,0.7635336
593,3.303896,0.62689,-0.14647226,0.6041088
594,0.04111904,0.8471563,-0.16260427,0.59475255
595,0.6916487,-0.16986214,0.06768773,0.38978648
596,0.28817064,2.1959648,-0.0039176308,0.5899701
597,-0.3441341,1.230036,0.12588243,0.3640839
598,0.08104256,1.693249,-0.006997903,0.28226566
599,-0.56826663,-0.49654022,0.035372913,0.17908943
600,1.5886382,-1.2053933,-0.03809599,0.10514724
601,0.015406877,-0.7442674,-0.0036706931,0.74222946
