,x1,x2
633,1.3,3.7
924,1.4,3.2
535,1.7,2.2
875,0.0,0.0
987,1.2,0.0
735,1.6,-0.0
759,1.0,4.0
903,2.3,3.9
504,-0.0,1.9
891,1.3,2.9
736,0.8,4.0
565,0.0,0.0
762,0.0,0.0
793,0.0,0.0
508,1.7,3.2
828,0.0,1.9
653,0.0,0.0
700,0.5,2.3
501,1.2,2.4
817,1.1,2.3
608,0.0,0.0
510,1.1,3.0
703,0.0,0.0
803,1.4,3.7
981,0.0,0.0
879,1.3,1.1
830,0.0,0.0
604,0.6,0.2
693,0.8,4.6
715,1.0,3.0
794,0.7,3.1
978,1.6,1.6
820,0.1,2.8
907,1.0,3.3
744,0.0,0.0
600,0.9,2.6
953,1.1,2.9
724,0.0,0.0
719,1.3,5.3
533,-0.1,4.3
899,1.4,0.0
553,0.0,0.0
544,-0.0,4.0
680,0.2,2.8
699,1.5,0.0
621,1.1,3.6
666,0.8,3.5
802,1.4,2.1
843,1.6,4.3
691,0.0,3.0
729,1.4,2.6
808,0.6,3.6
851,1.1,2.5
739,0.0,0.0
976,1.0,3.3
716,1.5,3.5
733,1.2,3.6
996,1.6,2.9
790,0.7,1.6
540,0.0,0.0
721,0.0,0.0
763,0.5,4.9
649,0.9,5.7
959,0.0,0.0
665,1.4,3.1
864,0.0,0.0
539,1.1,3.7
516,1.1,2.2
750,1.5,0.0
713,2.5,0.0
512,1.1,2.2
836,0.4,2.4
720,1.3,2.0
865,0.4,3.2
861,0.8,3.4
979,1.3,1.6
552,0.9,2.7
589,0.7,3.6
984,0.5,3.2
810,1.7,1.6
629,1.2,3.4
954,0.7,3.6
962,1.8,3.9
941,0.9,3.1
690,0.0,0.0
998,0.5,2.0
873,0.7,1.9
580,1.6,1.9
746,0.2,1.8
749,1.3,2.6
561,1.0,4.4
921,2.5,-0.0
913,0.0,0.0
823,1.3,3.7
757,1.5,2.7
811,1.4,2.8
586,1.5,1.5
816,0.0,0.0
681,1.9,-0.0
518,1.0,3.1
