ix,goal_cost,intv_cost
593,0.953000009059906,2.5
679,0.967,2.1
784,0.9660000205039978,1.5
807,0.9539999961853027,2.0
716,0.962,2.4
885,0.953000009059906,2.5
602,0.96,1.1
758,0.958,2.4
752,0.962,1.2
750,0.966,2.1
811,0.962,2.0
552,0.964,2.2
704,0.951,1.2
899,0.956,1.8
827,0.961,2.9
681,0.965,4.699999999999999
803,0.953,2.8
617,0.951,2.7
510,0.951,4.3999999999999995
629,0.96,0.4
640,0.956,4.9
744,0.956,2.4
970,0.954,5.0
880,0.953,3.0
591,0.955,1.8
648,0.958,1.2
528,0.952,5.7
773,0.957,2.6
937,0.956,3.9
653,0.953,5.699999999999999
545,0.962,1.7
768,0.954,2.4
997,0.9679999947547913,1.0
562,0.9729999899864197,2.5
712,0.955,4.0
733,0.96,3.5999999999999996
787,0.958,1.1
724,0.951,4.6
663,0.951,2.5
906,0.958,1.9
598,0.952,1.7000000000000002
742,0.965,1.2
810,0.961,0.4
655,0.956,1.9000000000000001
740,0.958,2.1
619,0.956,1.4
555,0.957,1.7
513,0.992,2.4
788,0.959,0.7
631,0.968,1.2
905,0.952,2.9
930,0.957,6.1
840,0.953,4.2
933,0.963,1.1
822,0.956,1.1
559,0.972,1.9
912,0.951,4.7
685,0.951,3.9
649,0.952,3.5
774,0.954,1.6
800,0.955,2.7
616,0.952,4.3
590,0.96,1.1
623,0.951,3.3
947,0.951,1.9
779,0.957,3.8
942,0.951,5.2
956,0.953,1.4
536,0.969,2.0
767,0.954,2.3
718,0.952,3.1999999999999997
876,0.957,2.8
976,0.952,2.8
765,0.962,6.9
797,0.951,1.2
543,0.9570000171661377,1.0
809,0.951,4.0
934,0.956,1.6
625,0.955,1.6
882,0.962,1.4
608,0.957,1.9
884,0.962,1.9
957,0.953,5.2
973,0.954,5.8
734,0.966,2.3000000000000003
732,0.968,2.1
994,0.963,1.6
747,0.955,2.0
908,0.956,1.5
709,0.965,4.6
564,0.951,3.6
868,0.9509999752044678,1.5
506,0.953000009059906,2.0
694,0.956,7.3999999999999995
727,0.955,1.9
888,0.955,3.3
517,0.957,1.9
898,0.955,0.4
500,0.9580000042915344,3.0
950,0.952,3.9999999999999996
