,x1,x2
548,1.6,-0.0
842,2.6,-0.0
944,1.6,5.3
716,0.9,2.5
566,1.6,3.6
735,2.1,4.0
665,2.2,4.6
977,1.9,0.0
601,3.4,0.0
661,2.4,3.8
806,2.0,-0.0
809,2.6,3.3
978,1.8,0.0
955,3.6,4.4
761,0.5,2.8
616,2.4,0.0
943,3.1,-0.0
764,3.4,-0.0
962,1.4,1.5
511,1.7,5.0
878,0.9,2.3
520,0.2,3.8
547,2.4,0.0
536,2.2,2.0
654,4.3,0.0
518,1.1,3.0
546,2.4,4.3
868,3.2,-0.0
671,1.9,0.0
825,2.1,-0.0
627,3.0,1.8
899,2.6,-0.0
877,3.8,5.6
866,2.4,0.0
690,3.9,0.0
814,2.5,0.0
836,2.5,0.0
571,0.0,2.5
663,3.1,2.0
565,2.2,1.4
937,2.9,-0.0
578,3.0,-0.0
596,2.7,0.0
603,2.2,3.0
991,2.1,0.0
753,3.9,-0.0
775,1.1,1.9
838,3.5,-0.0
804,0.7,0.0
633,3.5,-0.0
693,-0.1,2.7
830,1.3,0.0
670,3.4,0.0
570,2.6,3.2
727,3.6,1.8
839,1.8,-0.0
974,2.7,-0.0
660,3.5,2.5
801,0.8,3.4
748,1.4,-0.0
592,2.2,-0.0
677,2.4,0.0
737,2.1,-0.0
656,1.9,2.1
739,1.8,-0.0
970,0.6,4.8
909,1.3,3.6
980,1.7,2.8
542,2.1,1.6
880,3.6,0.0
605,0.4,3.5
756,2.5,0.0
802,0.2,3.4
828,1.1,2.5
844,1.6,4.5
873,1.7,0.0
910,2.5,0.0
709,3.2,-0.0
903,3.2,3.7
853,0.8,-0.0
772,2.5,0.0
743,2.3,3.8
630,1.8,0.0
780,2.7,0.0
503,0.6,2.5
666,2.4,0.0
574,0.4,4.4
700,3.3,-0.0
586,1.8,-0.0
984,1.3,4.8
619,2.0,4.6
636,2.8,-0.0
983,2.6,0.0
746,4.4,0.0
640,2.6,-0.0
961,3.1,5.1
867,2.7,-0.0
798,1.0,2.5
941,1.6,2.0
890,2.5,-0.0
