ix,goal_cost,intv_cost
2549,1.0,4.1000000000000005
2462,0.916,0.6
2048,1.0,8.7
2399,0.946,2.3000000000000003
3649,1.0,0.7999999999999999
2511,0.914,0.5
3916,0.896,8.5
2301,0.802,0.7
3666,0.846,4.2
3886,0.818,1.7
3971,1.0,3.5999999999999996
3933,1.0,0.1
3499,1.0,1.4
2433,0.948,0.6
3995,0.8,2.3
3590,0.85,0.6
3893,1.0,0.6
3148,1.0,2.8000000000000003
2482,0.76,1.2
3317,0.802,1.8
2812,0.79,1.5
3810,0.956,1.7
2739,0.846,0.9
2182,0.766,2.2
2583,1.0,7.3
2833,1.0,7.300000000000001
3794,1.0,9.5
3425,0.756,0.3
2030,0.788,6.7
3064,1.0,1.2000000000000002
2937,0.79,0.1
3842,0.862,0.7
2327,0.928,4.4
2453,0.836,3.2
2063,1.0,0.7
3937,0.81,3.4000000000000004
2248,0.764,1.1
3770,0.808,1.1
3422,1.0,7.8
3558,1.0,2.9
2099,0.754,0.1
2480,0.898,0.9
3786,0.764,0.7
3260,1.0,2.3
2331,0.758,4.4
2984,0.828,0.9
3394,0.76,1.7000000000000002
3617,1.0,1.0
3158,0.772,1.2
2927,0.974,0.9
3407,0.764,0.2
3038,0.78,1.2
2600,0.76,2.5999999999999996
3540,0.752,5.4
2615,1.0,0.7999999999999999
2113,0.754,5.8
3417,1.0,2.2
3174,0.798,0.8
2189,1.0,7.3999999999999995
2887,0.77,1.4
2312,0.88,0.8999999999999999
2743,0.828,1.1
2047,0.854,0.7
2400,0.77,4.0
2764,0.984,0.5
2188,0.94,0.1
3343,0.796,0.2
2996,1.0,1.0
3427,1.0,1.4
2204,0.774,1.4000000000000001
2321,0.812,0.1
2838,0.832,0.2
3822,0.804,0.8
2050,1.0,2.1
3177,0.874,1.6
2087,0.916,1.5
3550,1.0,3.3
3932,1.0,3.2
3448,1.0,4.7
3587,0.844,4.1
2330,0.78,1.2
2725,0.774,3.0999999999999996
3351,1.0,0.7
3420,0.784,0.9
2639,1.0,0.6000000000000001
2210,0.794,0.4
2785,1.0,1.1
2119,1.0,0.7
2473,0.788,3.3
3065,0.892,0.7999999999999999
2276,0.766,1.1
2954,0.794,1.0
2683,1.0,3.3
3535,0.842,0.7
3161,1.0,2.5
3832,0.986,0.9
2505,0.854,3.8000000000000003
3291,0.828,0.9
3395,1.0,1.7000000000000002
3622,1.0,1.7000000000000002
2784,0.88,0.6
2941,1.0,0.4
3555,1.0,5.9
2022,1.0,2.5999999999999996
3469,0.978,2.4
2905,0.792,0.8
2109,0.882,0.6
2288,0.86,1.7000000000000002
2431,0.772,0.6
3781,1.0,6.2
3817,0.986,0.7999999999999999
3911,0.81,1.4
3457,0.752,1.4
3591,0.762,3.7
2581,1.0,0.7
2562,1.0,4.9
2115,1.0,1.8
3898,1.0,0.8
3253,1.0,4.1
3659,1.0,8.399999999999999
3604,1.0,3.9
3078,0.838,1.3
2561,0.792,4.1
3247,0.762,3.7
3408,0.988,1.7
2517,0.878,0.2
2798,1.0,2.8000000000000003
2977,0.81,2.7
3999,1.0,5.699999999999999
3010,0.992,0.30000000000000004
2209,0.81,5.8
2578,0.858,4.0
3545,1.0,1.4
3974,0.858,3.0
3435,0.952,0.30000000000000004
3175,1.0,2.0
3367,0.818,0.5
3992,1.0,2.7
3921,0.846,0.9
3441,0.808,0.2
2290,0.78,0.9
2256,1.0,3.8
3132,0.752,1.6
3101,0.766,4.2
3296,0.804,4.3
2716,0.776,0.6
3815,0.8,0.8999999999999999
2875,0.774,0.1
3508,1.0,0.2
3964,1.0,0.8
3922,0.812,3.4
2844,0.756,4.5
2588,1.0,0.8999999999999999
2263,0.812,0.5
3447,0.968,0.1
3897,1.0,4.4
3402,0.788,6.3
3717,0.958,0.9
2089,0.774,4.3
2141,0.786,0.5
3552,0.988,0.2
3074,0.788,6.9
2944,1.0,6.3999999999999995
3716,1.0,4.2
2541,1.0,8.5
3405,1.0,0.4
2914,0.856,1.5999999999999999
2861,1.0,4.5
3513,1.0,4.8
2704,1.0,6.0
2185,1.0,3.0
3152,0.762,4.4
3083,1.0,4.1000000000000005
3561,0.876,0.5
2252,1.0,1.7
2679,1.0,7.300000000000001
3412,1.0,1.1
3036,0.828,4.2
2825,0.766,0.5
2155,0.79,4.6
2307,1.0,3.6
2758,0.774,0.9
3197,0.822,3.0999999999999996
3868,1.0,0.4
2982,1.0,0.6
3434,0.788,1.1
3741,0.754,0.6
3986,0.792,0.5
3216,1.0,2.8
3364,0.946,0.30000000000000004
3589,0.774,8.3
2344,0.924,0.2
2850,0.79,0.3
3487,1.0,5.5
3286,0.914,0.6
3025,1.0,3.3
2990,0.808,9.100000000000001
3478,1.0,6.800000000000001
3729,0.786,7.1
2661,0.88,0.3
