ix,goal_cost,intv_cost
1362,0.762,15.700000000000001
1831,0.922,4.9
1761,0.758,2.3
1708,0.762,13.299999999999999
1002,0.758,1.1
1196,0.868,0.5
1485,0.766,7.3999999999999995
1347,0.766,2.7
1990,0.93,1.9
1458,0.762,5.5
1806,0.7680000066757202,1.5
1118,0.762,3.0
1989,0.762,8.6
1603,0.762,1.9
1652,0.766,3.8999999999999995
1717,0.922,1.3
1858,0.762,5.6
1486,0.752,2.6
1864,0.918,3.7
1009,0.792,0.7
1899,0.762,4.1
1716,0.778,1.0
1606,0.778,4.2
1234,0.766,8.8
1316,0.772,2.2
1842,0.754,4.4
1426,0.768,0.5
1385,0.762,1.8
1317,0.765999972820282,6.0
1386,0.7680000066757202,1.0
1398,0.762,4.1
1607,0.76,8.2
1817,0.756,2.4000000000000004
1949,0.76,6.1
1794,0.766,2.3
1811,0.982,3.5
1110,0.768,4.0
1344,0.758,11.8
1267,0.766,4.7
1306,0.998,2.1
1014,0.754,5.2
1302,0.766,16.200000000000003
1617,0.762,3.5
1685,0.762,6.5
1572,0.758,2.2
1540,0.762,1.3
1587,0.762,7.1
1130,0.766,0.5
1769,0.762,7.5
1539,0.762,9.8
1962,0.774,1.5
1633,0.812,2.6
1295,0.762,7.300000000000001
1659,0.766,9.3
1888,0.766,0.6000000000000001
1383,0.756,11.6
1366,0.762,2.8
1170,0.762,8.5
1263,0.882,0.7
1826,0.91,0.8
1236,0.764,10.5
1166,0.758,8.0
1462,0.784,1.0
1536,0.752,1.6
1751,0.762,1.2000000000000002
1651,0.762,18.9
1495,0.762,8.0
1418,0.84,0.9
1065,0.7620000243186951,4.5
1287,0.778,1.3
1699,0.766,1.1
1087,0.762,9.3
1985,0.758,11.6
1468,0.76,6.4
1687,0.762,7.9
1567,0.756,1.7999999999999998
1464,0.776,2.4000000000000004
1230,0.762,1.4
1955,0.756,5.2
1770,0.76,1.6
1575,0.768,14.6
1901,0.762,2.1
1922,0.768,1.3
1563,0.762,5.0
1627,0.762,10.8
1146,0.758,6.8999999999999995
1661,0.774,2.2
1631,0.766,2.0
1629,0.76,5.9
1348,0.772,1.1
1836,0.772,9.799999999999999
1648,0.756,5.1
1439,0.768,3.1
1504,0.754,5.5
1303,0.808,0.8
1209,0.762,2.4000000000000004
1168,0.762,6.6
1427,0.762,6.300000000000001
1016,0.778,1.0
1879,0.768,1.7999999999999998
