,y_hat
504,False
684,False
562,False
743,False
670,False
615,False
921,False
912,False
584,False
761,False
733,False
623,False
874,False
890,False
696,False
545,False
954,False
700,False
637,False
801,False
963,False
583,False
859,False
662,False
939,False
820,False
841,False
620,False
815,False
636,False
861,False
640,False
726,False
924,False
756,False
557,False
728,False
753,False
635,False
658,False
613,False
639,False
811,False
646,False
927,False
734,False
592,False
897,False
720,False
675,False
832,False
502,False
683,False
645,False
527,False
654,False
899,False
799,False
817,False
606,False
605,False
560,False
693,False
707,False
575,False
869,False
581,False
926,False
978,False
770,False
785,False
586,False
501,False
614,False
987,False
771,False
937,False
668,False
964,False
901,False
737,False
968,False
567,False
710,False
506,False
909,False
871,False
999,False
919,False
509,False
798,False
578,False
750,False
647,False
712,False
565,False
632,False
619,False
834,False
908,False
