,x1,x2
504,2.3,3.2
684,1.4,-0.0
562,2.2,2.6
743,1.3,2.3
670,1.9,3.1
615,1.4,0.0
921,1.4,0.0
912,1.5,-0.0
584,0.8,-0.0
761,0.4,7.2
733,0.7,2.8
623,1.4,0.0
874,0.2,0.9
890,1.6,0.0
696,0.9,1.5
545,0.7,0.0
954,1.2,-0.0
700,0.9,0.7
637,1.9,0.0
801,1.1,-0.0
963,2.3,0.0
583,1.6,-0.0
859,1.1,2.1
662,1.2,-0.0
939,1.3,1.3
820,3.3,2.7
841,1.1,-0.0
620,1.1,4.2
815,0.7,0.9
636,1.7,-0.0
861,0.5,0.0
640,1.0,0.0
726,0.9,1.9
924,1.0,2.1
756,1.8,-0.0
557,3.3,1.0
728,1.3,-0.0
753,0.7,2.6
635,1.0,1.3
658,1.0,-0.0
613,1.6,2.1
639,0.5,0.8
811,1.2,0.0
646,2.8,3.3
927,-0.0,1.0
734,0.5,3.1
592,1.3,1.1
897,1.2,-0.0
720,1.2,0.0
675,1.6,-0.0
832,2.3,0.0
502,0.7,1.8
683,0.9,1.5
645,1.6,-0.0
527,2.5,0.0
654,2.1,2.3
899,0.8,0.0
799,1.3,1.5
817,2.0,1.8
606,1.0,2.6
605,1.4,-0.0
560,2.0,-0.0
693,0.1,3.6
707,1.8,-0.0
575,1.6,0.0
869,0.8,2.6
581,1.8,1.4
926,1.5,0.0
978,0.3,2.8
770,1.2,0.0
785,2.7,-0.0
586,1.0,0.0
501,1.1,2.6
614,1.6,0.0
987,2.4,0.0
771,1.9,-0.0
937,1.5,1.4
668,1.3,4.6
964,2.4,2.8
901,0.5,2.1
737,0.7,1.4
968,0.9,0.0
567,1.3,1.9
710,1.3,0.0
506,0.3,0.7
909,2.1,1.6
871,1.7,2.3
999,2.1,0.0
919,1.0,0.0
509,2.1,1.3
798,0.1,3.2
578,2.6,3.3
750,1.3,1.9
647,0.7,1.9
712,0.6,-0.0
565,1.8,1.3
632,1.5,-0.0
619,0.7,-0.0
834,0.8,0.0
908,1.2,-0.0
