,y
2294,0.0
3276,0.0
3983,0.0
3945,1.0
2992,0.0
3192,0.0
2434,1.0
3570,0.0
2873,1.0
2963,0.0
2695,0.0
3841,0.0
3882,0.0
2504,0.0
2145,0.0
3674,0.0
2274,0.0
2383,1.0
3879,1.0
3370,0.0
2672,0.0
3063,1.0
3867,0.0
2631,0.0
3808,0.0
2671,0.0
2074,1.0
2204,1.0
2249,0.0
3923,0.0
3650,0.0
2032,0.0
2560,1.0
2630,1.0
3605,0.0
3419,0.0
3023,0.0
2137,0.0
2208,0.0
2194,0.0
2825,0.0
3143,0.0
3254,0.0
3106,0.0
3117,0.0
3478,0.0
2354,0.0
3457,0.0
2890,1.0
3565,0.0
3955,0.0
2762,1.0
2499,0.0
3502,0.0
2092,0.0
3429,0.0
3855,0.0
2838,0.0
3785,0.0
2246,1.0
3507,0.0
2031,0.0
3956,0.0
2409,0.0
2909,0.0
3048,0.0
2080,0.0
2846,0.0
2042,0.0
3256,0.0
3363,0.0
3526,0.0
2772,0.0
3988,0.0
3184,0.0
2829,1.0
3284,0.0
3061,0.0
3737,0.0
2290,0.0
3050,0.0
3261,0.0
3930,0.0
3826,0.0
3693,0.0
2306,0.0
3700,0.0
2599,0.0
2529,0.0
3490,0.0
2820,1.0
3969,0.0
2795,0.0
3420,0.0
2370,0.0
3215,0.0
2991,0.0
3220,0.0
3563,0.0
2009,0.0
2628,1.0
2002,0.0
2342,0.0
3633,0.0
2396,0.0
2576,0.0
2015,0.0
3573,0.0
3768,1.0
2151,0.0
2610,0.0
2328,1.0
3916,0.0
3065,0.0
3677,0.0
2923,0.0
3730,0.0
2480,0.0
2302,1.0
2193,0.0
3058,0.0
2467,1.0
3865,0.0
3126,0.0
3481,1.0
3756,0.0
2893,1.0
2277,1.0
2835,0.0
2960,0.0
3829,0.0
2596,0.0
2010,0.0
2742,0.0
3692,0.0
3794,0.0
3295,0.0
3838,0.0
2870,0.0
2937,0.0
3615,0.0
3323,0.0
3514,1.0
3351,1.0
2980,0.0
2162,0.0
3970,1.0
2505,0.0
3427,0.0
3168,0.0
3222,0.0
3021,0.0
3863,0.0
3908,0.0
2182,1.0
3226,0.0
2496,0.0
2996,0.0
3252,1.0
3141,0.0
2532,1.0
3811,0.0
3304,0.0
3357,0.0
2558,0.0
3974,0.0
3742,0.0
3658,0.0
2466,1.0
2402,1.0
3521,0.0
2482,0.0
2969,0.0
2472,0.0
2626,0.0
3162,0.0
3287,1.0
3822,0.0
3036,0.0
3487,0.0
3369,0.0
3891,0.0
2759,0.0
3797,0.0
3986,0.0
3741,0.0
2098,0.0
3316,0.0
3858,0.0
2057,0.0
2867,0.0
3664,0.0
2231,0.0
2793,1.0
3139,0.0
2372,1.0
2270,0.0
3274,0.0
2414,0.0
2333,0.0
