,x1,x2
1993,1.0,-0.0
1091,2.3,-0.0
1588,1.0,-0.0
1966,1.3,1.7
1864,0.8,-0.0
1270,1.3,0.0
1758,1.0,0.0
1449,1.0,-0.0
1386,0.7,0.0
1428,1.9,-0.0
1666,0.5,1.6
1226,1.3,-0.0
1044,0.7,-0.0
1647,0.9,-0.0
1126,1.1,1.4
1156,0.7,0.9
1359,0.7,-0.0
1375,1.5,1.8
1330,0.7,0.0
1014,1.0,1.3
1337,0.8,0.0
1353,1.9,2.4
1220,2.0,0.9
1730,0.8,0.0
1992,1.9,-0.0
1980,0.8,-0.0
1711,0.7,0.0
1336,0.7,-0.0
1634,0.8,0.0
1483,2.8,-0.0
1792,0.8,0.0
1257,0.6,0.0
1371,1.1,1.3
1622,1.9,2.4
1693,1.7,2.6
1512,0.9,1.2
1486,1.2,0.0
1473,0.7,0.7
1010,1.4,0.0
1777,2.1,3.0
1051,1.8,0.0
1973,0.7,-0.0
1926,3.0,3.2
1182,0.8,-0.0
1549,1.9,0.0
1579,1.6,0.0
1828,1.1,0.0
1733,1.0,1.2
1147,2.1,3.0
1202,1.1,3.3
1671,1.3,-0.0
1965,0.8,0.0
1858,2.2,0.0
1593,1.6,2.0
1127,1.6,0.0
1539,1.4,1.7
1460,2.6,0.0
1233,0.9,0.0
1253,2.6,1.5
1286,1.4,0.0
1260,0.6,-0.0
1680,1.5,-0.0
1627,1.6,2.0
1382,1.5,-0.0
1372,0.8,-0.0
1863,1.2,-0.0
1840,0.8,0.0
1882,0.6,-0.0
1170,1.6,-0.0
1279,0.8,-0.0
1374,0.7,0.9
1109,1.4,-0.0
1533,1.3,1.7
1629,1.8,0.0
1612,1.7,2.0
1467,1.0,1.3
1524,0.6,-0.0
1334,1.0,-0.0
1288,1.4,0.0
1000,1.7,-0.0
1959,1.5,0.0
1889,1.4,1.7
1070,0.8,-0.0
1741,1.5,-0.0
1501,0.8,-0.0
1626,1.3,1.6
1171,1.1,2.1
1495,1.6,0.0
1476,1.4,0.0
1193,2.2,0.0
1299,1.4,-0.0
1459,1.2,0.0
1930,1.5,-0.0
1923,0.7,-0.0
1479,2.8,0.7
1047,0.9,-0.0
1420,1.2,-0.0
1960,1.9,0.0
1012,1.1,-0.0
1896,1.6,-0.0
