,x1,x2,x3
1528,1.2,2.4,0.4
1384,0.1,0.7,1.9
1477,0.5,0.9,-0.1
1703,0.4,0.8,0.0
1501,1.5,-0.0,-0.1
1351,0.9,1.8,0.0
1863,1.3,2.6,-0.0
1995,2.1,4.1,0.3
1512,0.9,1.7,0.1
1444,0.2,0.3,0.1
1137,0.9,1.7,-0.0
1640,0.7,1.3,-0.0
1339,2.7,5.3,1.1
1166,0.3,0.6,-0.2
1975,1.4,2.7,-0.3
1180,0.7,1.3,0.0
1217,1.6,3.3,1.2
1380,0.3,0.6,0.0
1494,1.0,1.9,0.1
1885,0.2,0.3,-0.0
1335,2.6,0.1,10.8
1911,0.9,1.8,-0.3
1620,1.5,2.9,0.1
1941,1.5,3.0,0.1
1329,1.0,2.0,0.0
1845,0.6,1.2,0.1
1227,0.6,1.1,0.1
1084,1.1,2.1,-0.0
1379,0.9,1.8,0.2
1966,1.1,2.1,0.0
1288,0.6,1.2,-0.1
1164,-0.2,0.5,1.6
1588,1.0,2.0,0.2
1533,1.5,2.9,-0.0
1024,2.1,4.2,0.0
1759,0.4,0.7,0.1
1683,1.0,-0.3,4.5
1636,0.9,1.8,0.2
1423,0.6,1.2,0.1
1402,0.9,1.9,0.3
1320,0.3,0.6,0.0
1159,1.3,2.6,-0.1
1570,1.3,2.6,-0.9
1080,0.8,1.5,0.0
1148,1.5,1.7,-0.3
1491,0.4,0.7,0.0
1946,1.0,2.0,-0.2
1686,0.6,1.1,0.1
1399,1.1,2.2,-0.0
1776,2.0,4.0,0.0
1669,1.4,-0.0,-0.1
1109,0.3,0.6,0.1
1449,1.3,2.5,-0.0
1914,0.8,0.0,0.0
1412,2.3,4.5,4.1
1436,0.4,0.7,0.0
1515,1.4,2.8,0.3
1717,0.2,0.4,-0.1
1895,1.8,3.6,0.0
1881,1.2,0.0,0.0
1685,1.0,2.0,-0.1
1427,1.5,0.0,0.0
1154,0.5,0.9,-0.0
1791,0.6,1.2,-0.2
1467,0.8,1.6,0.2
1882,1.1,2.2,-0.1
1319,0.5,1.0,0.2
1576,0.2,0.4,0.0
1906,0.6,1.2,0.4
1246,1.2,2.3,0.1
1230,1.3,0.0,0.0
1043,1.0,2.0,-0.1
1805,0.7,1.4,0.1
1614,0.7,1.3,-0.2
1862,0.9,1.7,-0.3
1676,1.1,2.2,0.0
1117,0.2,0.4,-0.1
1275,1.1,0.0,0.0
1215,1.1,2.2,-0.0
1046,0.1,0.3,1.0
1127,2.4,4.7,-0.1
1446,2.4,4.7,0.1
1828,1.8,-0.0,-0.0
1204,0.6,1.2,0.0
1337,0.7,1.4,0.0
1369,0.7,1.4,0.1
1142,0.6,1.1,-0.0
1775,0.3,0.5,0.1
1074,1.0,1.9,-0.0
1284,2.0,4.0,-0.0
1785,0.5,1.0,0.2
1992,0.2,0.3,0.0
1009,1.6,3.2,-0.8
1149,1.4,2.8,-0.0
1714,0.6,1.1,0.2
1555,1.1,2.2,0.1
1786,1.8,3.5,2.0
1378,0.5,1.0,0.1
1218,1.6,3.1,0.1
1270,2.2,4.3,-0.1
