,y_hat
1263,False
1007,False
1224,False
1067,False
1742,False
1313,False
1642,False
1347,False
1923,False
1565,False
1631,False
1924,False
1913,False
1593,False
1576,False
1797,False
1234,False
1708,False
1236,False
1824,False
1205,False
1284,False
1282,False
1303,False
1557,False
1462,False
1896,False
1950,False
1988,False
1588,False
1560,False
1907,False
1145,False
1468,False
1652,False
1879,False
1541,False
1674,False
1911,False
1277,False
1219,False
1221,False
1349,False
1859,False
1884,False
1801,False
1193,False
1105,False
1519,False
1227,False
1464,False
1681,False
1994,False
1312,False
1231,False
1864,False
1470,False
1167,False
1150,False
1274,False
1709,False
1348,False
1162,False
1835,False
1189,False
1934,False
1865,False
1713,False
1291,False
1316,False
1680,False
1606,False
1626,False
1697,False
1253,False
1418,False
1900,False
1778,False
1603,False
1443,False
1401,False
1346,False
1177,False
1517,False
1574,False
1806,False
1607,False
1858,False
1065,False
1233,False
1288,False
1033,False
1254,False
1899,False
1639,False
1071,False
1317,False
1983,False
1954,False
1306,False
