,x1,x2
1263,1.0,3.1
1007,2.4,0.0
1224,1.5,2.9
1067,1.8,3.5
1742,3.1,-0.0
1313,3.0,5.6
1642,2.8,3.3
1347,1.4,2.8
1923,1.4,6.0
1565,2.4,0.0
1631,1.1,2.1
1924,4.2,8.4
1913,1.6,0.0
1593,0.0,4.0
1576,2.5,4.9
1797,0.1,4.7
1234,2.7,4.1
1708,3.0,6.0
1236,1.0,6.7
1824,2.0,5.1
1205,2.1,0.0
1284,2.3,3.7
1282,1.6,3.2
1303,1.5,3.0
1557,0.1,4.6
1462,1.6,-0.0
1896,3.1,6.1
1950,1.6,3.1
1988,2.6,0.0
1588,0.6,7.7
1560,2.8,4.5
1907,1.6,2.7
1145,2.3,3.7
1468,1.9,3.8
1652,1.8,2.8
1879,1.5,3.1
1541,1.1,2.1
1674,2.1,4.2
1911,0.1,5.6
1277,1.5,2.8
1219,0.7,4.6
1221,2.1,4.7
1349,3.0,-0.0
1859,1.7,3.3
1884,2.2,4.7
1801,1.7,3.3
1193,1.4,2.7
1105,2.6,0.0
1519,2.1,4.1
1227,1.5,3.0
1464,1.7,3.3
1681,2.3,4.6
1994,1.9,3.7
1312,2.7,6.0
1231,2.1,4.1
1864,0.1,4.5
1470,2.1,4.3
1167,1.0,2.1
1150,2.5,5.1
1274,-0.0,5.7
1709,1.7,3.5
1348,0.2,3.8
1162,2.5,2.7
1835,0.4,4.7
1189,1.9,3.9
1934,1.6,3.3
1865,1.4,2.7
1713,0.8,3.6
1291,2.3,4.7
1316,1.6,3.3
1680,2.7,5.4
1606,1.9,3.6
1626,0.5,4.2
1697,2.6,5.3
1253,1.5,3.0
1418,1.5,3.1
1900,2.6,0.0
1778,2.2,4.4
1603,2.3,-0.0
1443,1.6,2.8
1401,3.3,0.0
1346,1.9,0.0
1177,2.6,0.0
1517,1.7,3.4
1574,2.1,4.1
1806,0.0,4.3
1607,2.4,4.2
1858,2.7,0.0
1065,2.3,4.7
1233,2.8,5.7
1288,2.0,3.3
1033,0.7,3.7
1254,3.1,0.0
1899,1.6,3.1
1639,3.0,0.0
1071,1.6,3.5
1317,1.8,3.7
1983,1.7,0.0
1954,2.7,5.4
1306,1.8,3.5
