,0
677,1.0
735,1.0
854,1.0
610,1.0
603,1.0
656,1.0
736,1.0
546,0.0
856,1.0
647,1.0
508,1.0
919,1.0
982,1.0
598,1.0
584,1.0
915,0.0
958,1.0
589,1.0
818,1.0
840,1.0
920,1.0
586,1.0
522,1.0
778,1.0
913,1.0
590,1.0
690,1.0
948,1.0
779,1.0
594,1.0
894,1.0
583,1.0
538,1.0
807,0.0
775,1.0
946,1.0
580,1.0
613,1.0
635,1.0
999,1.0
822,1.0
752,1.0
714,1.0
843,0.0
951,1.0
731,1.0
668,1.0
620,0.0
776,1.0
746,1.0
661,1.0
755,1.0
527,1.0
890,1.0
636,1.0
547,1.0
936,1.0
602,1.0
761,1.0
896,1.0
631,1.0
934,0.0
789,1.0
944,1.0
862,1.0
622,1.0
724,1.0
830,1.0
751,0.0
811,1.0
605,1.0
540,1.0
509,1.0
852,1.0
985,1.0
615,1.0
904,1.0
654,1.0
771,1.0
623,1.0
722,1.0
785,1.0
709,1.0
916,1.0
786,1.0
524,1.0
796,1.0
744,1.0
979,1.0
885,1.0
737,1.0
685,1.0
954,1.0
975,1.0
526,1.0
686,1.0
938,1.0
947,1.0
611,1.0
758,1.0
