,x1,x2
1415,1.8,-0.0
1332,2.0,2.5
1759,0.2,4.7
1539,1.4,2.6
1542,3.1,4.0
1459,1.6,0.0
1049,2.3,-0.0
1170,2.7,-0.0
1829,3.3,4.1
1020,1.5,-0.0
1977,2.2,-0.0
1590,2.6,-0.0
1791,2.1,2.6
1607,3.2,3.9
1520,2.2,0.0
1903,2.7,3.8
1494,1.9,2.3
1966,1.7,2.2
1326,2.6,3.2
1470,1.4,1.7
1306,1.5,0.0
1267,2.7,3.3
1305,3.7,4.1
1293,2.2,-0.0
1190,1.6,0.0
1036,2.1,0.0
1423,3.6,4.6
1528,0.2,3.3
1642,1.7,2.2
1768,1.4,7.0
1969,1.6,0.0
1890,2.1,0.0
1239,3.7,5.2
1313,1.5,1.8
1379,1.4,2.1
1570,2.7,3.3
1299,2.1,-0.0
1253,2.2,2.7
1802,1.8,-0.0
1206,2.0,-0.0
1106,2.0,1.4
1466,3.3,0.0
1976,1.8,2.3
1193,2.6,3.2
1626,1.8,-0.0
1777,3.0,-0.0
1781,1.9,2.3
1151,2.2,2.7
1602,1.6,0.0
1362,1.3,1.7
1889,2.0,-0.0
1839,1.6,0.0
1146,1.7,2.8
1089,2.8,0.0
1236,2.1,-0.0
1751,0.0,0.0
1460,2.9,3.6
1531,1.4,1.8
1220,1.2,2.3
1558,1.6,2.0
1713,0.0,0.1
1443,2.1,2.6
1724,2.7,3.7
1289,1.9,0.0
1842,1.8,4.0
1863,1.7,0.0
1879,2.7,0.0
1391,2.1,-0.0
1964,1.9,0.0
1612,2.1,2.6
1484,3.1,3.8
1572,1.7,0.0
1071,0.0,0.0
1420,2.0,1.1
1744,1.6,0.0
1681,1.5,-0.0
1353,2.2,2.8
1750,2.1,2.6
1256,2.1,2.6
1098,2.0,2.4
1880,-0.0,3.1
1276,1.6,-0.0
1747,2.4,0.0
1316,2.6,3.1
1808,2.3,2.8
1668,3.0,-0.0
1161,2.3,2.9
1235,1.8,0.0
1298,1.7,0.0
1304,2.3,0.0
1091,2.6,3.3
1157,0.2,4.7
1847,2.2,0.0
1283,2.2,0.0
1907,1.8,0.0
1559,2.3,-0.0
1981,2.5,3.2
1492,2.3,0.0
1823,2.5,0.0
1960,2.2,2.8
