,0
1415,0.0
1332,0.0
1759,0.0
1539,0.0
1542,0.0
1459,0.0
1049,0.0
1170,0.0
1829,0.0
1020,0.0
1977,0.0
1590,0.0
1791,0.0
1607,0.0
1520,0.0
1903,0.0
1494,0.0
1966,0.0
1326,0.0
1470,0.0
1306,0.0
1267,0.0
1305,0.0
1293,0.0
1190,0.0
1036,0.0
1423,0.0
1528,0.0
1642,0.0
1768,0.0
1969,0.0
1890,0.0
1239,0.0
1313,0.0
1379,0.0
1570,0.0
1299,0.0
1253,0.0
1802,0.0
1206,0.0
1106,0.0
1466,0.0
1976,0.0
1193,0.0
1626,0.0
1777,0.0
1781,0.0
1151,0.0
1602,0.0
1362,0.0
1889,0.0
1839,0.0
1146,0.0
1089,0.0
1236,0.0
1751,0.0
1460,0.0
1531,0.0
1220,0.0
1558,0.0
1713,1.0
1443,0.0
1724,0.0
1289,0.0
1842,0.0
1863,0.0
1879,0.0
1391,0.0
1964,0.0
1612,0.0
1484,0.0
1572,0.0
1071,0.0
1420,0.0
1744,0.0
1681,0.0
1353,0.0
1750,0.0
1256,0.0
1098,0.0
1880,0.0
1276,0.0
1747,0.0
1316,0.0
1808,0.0
1668,0.0
1161,0.0
1235,0.0
1298,0.0
1304,0.0
1091,0.0
1157,0.0
1847,0.0
1283,0.0
1907,0.0
1559,0.0
1981,0.0
1492,0.0
1823,0.0
1960,0.0
