ix,goal_cost,intv_cost
1999,0.792,1.9
1733,0.758,1.4
1457,0.756,11.899999999999999
1184,0.776,0.4
1177,0.762,3.4
1886,0.766,6.5
1276,0.76,6.0
1046,0.762,2.1
1770,0.766,2.4
1234,0.768,8.399999999999999
1942,0.762,5.5
1973,0.758,3.8
1388,0.768,11.2
1458,0.762,5.6
1793,0.772,1.5
1913,0.76,2.6
1873,0.766,3.6
1023,0.762,1.8
1470,0.76,7.5
1781,0.76,4.4
1819,0.768,2.1
1685,0.758,6.4
1010,0.766,8.0
1687,0.762,7.6
1757,0.762,8.8
1274,0.766,6.3
1387,0.766,1.4
1168,0.76,6.5
1964,0.758,2.5
1186,0.756,3.8000000000000003
1373,0.766,3.9
1595,0.81,0.3
1347,0.758,3.2
1575,0.766,13.2
1914,0.76,7.7
1996,0.758,2.4
1065,0.762,8.7
1319,0.764,7.1
1740,0.76,5.4
1090,0.762,11.2
1922,0.762,3.2
1469,0.766,8.7
1835,0.76,5.2
1928,0.792,0.4
1284,0.762,6.8
1742,0.76,6.4
1495,0.762,7.7
1439,0.768,2.5
1401,0.778,3.4
1075,0.758,7.5
1443,0.91,2.4
1605,0.76,1.5
1576,0.754,9.2
1360,0.762,3.6
1462,0.76,1.8
1349,0.762,5.5
1891,0.762,1.0
1331,0.792,1.2
1093,0.762,1.7
1717,0.752,3.9
1014,0.762,5.4
1659,0.754,8.7
1752,0.762,1.1
1414,0.872,0.9
1970,0.774,1.7000000000000002
1532,0.772,4.3
1182,0.756,2.1
1939,0.808,1.0
1976,0.756,0.2
1933,0.762,6.4
1459,0.752,3.2
1645,0.752,9.9
1699,0.762,1.9
1179,0.774,4.4
1587,0.758,6.8999999999999995
1383,0.758,10.7
1830,0.76,1.7000000000000002
1356,0.76,4.3
1941,0.76,7.5
1159,0.758,1.2000000000000002
1528,0.81,1.0
1902,0.754,5.1
1719,0.792,0.8
1798,0.762,4.6000000000000005
1646,0.762,6.4
1753,0.768,0.8
1924,0.762,18.200000000000003
1103,0.826,2.9
1306,0.766,5.6
1237,0.754,3.6
1227,0.828,0.8
1288,0.758,5.6
1934,0.762,4.8
1036,0.824,1.4
1147,0.762,2.9
1149,0.818,0.3
1112,0.7620000243186951,0.5
1564,0.794,1.4
1561,0.762,6.2
1801,0.8119999766349792,1.0
