,0
1999,1.0
1733,1.0
1457,1.0
1184,1.0
1177,1.0
1886,1.0
1276,1.0
1046,1.0
1770,1.0
1234,1.0
1942,1.0
1973,1.0
1388,1.0
1458,1.0
1793,1.0
1913,1.0
1873,1.0
1023,1.0
1470,1.0
1781,1.0
1819,1.0
1685,1.0
1010,1.0
1687,1.0
1757,1.0
1274,1.0
1387,1.0
1168,1.0
1964,1.0
1186,1.0
1373,1.0
1595,1.0
1347,1.0
1575,1.0
1914,1.0
1996,1.0
1065,1.0
1319,1.0
1740,1.0
1090,1.0
1922,1.0
1469,1.0
1835,1.0
1928,1.0
1284,1.0
1742,1.0
1495,1.0
1439,1.0
1401,1.0
1075,1.0
1443,1.0
1605,1.0
1576,1.0
1360,1.0
1462,1.0
1349,1.0
1891,1.0
1331,1.0
1093,1.0
1717,1.0
1014,1.0
1659,1.0
1752,1.0
1414,1.0
1970,1.0
1532,1.0
1182,1.0
1939,1.0
1976,1.0
1933,1.0
1459,1.0
1645,1.0
1699,1.0
1179,1.0
1587,1.0
1383,1.0
1830,1.0
1356,1.0
1941,1.0
1159,1.0
1528,1.0
1902,1.0
1719,1.0
1798,1.0
1646,1.0
1753,1.0
1924,1.0
1103,1.0
1306,1.0
1237,1.0
1227,1.0
1288,1.0
1934,1.0
1036,1.0
1147,1.0
1149,1.0
1112,1.0
1564,1.0
1561,1.0
1801,1.0
