,x1,x2,x3
365,-0.1,0.5,1.7
205,-0.0,0.4,3.3
266,-0.1,1.5,2.7
258,0.2,0.1,1.6
394,-0.1,0.3,2.5
395,0.0,0.2,2.5
335,0.10000000149011612,0.4000000059604645,1.7000000476837158
251,0.1,0.5,2.2
233,-0.2,0.3,2.3
203,0.0,0.3,1.4
236,0.6000000238418579,0.20000000298023224,5.5
276,-0.1,1.2,1.6
340,1.3,2.7,5.1
301,-0.20000000298023224,0.5,1.899999976158142
255,-0.1,0.4,3.1
377,0.7,1.1,3.3
320,0.0,0.4,1.0
227,-0.2,0.4,1.6
248,-0.3,0.4,2.8
313,0.4,2.1,3.2
312,-0.1,1.4,0.0
374,0.4000000059604645,0.8999999761581421,2.200000047683716
219,0.0,1.0,0.4
298,0.2,0.4,2.0
299,0.2,0.7,0.9
285,-0.2,2.4,3.3
363,1.1,0.9,2.1
387,-0.6,0.1,1.2
349,0.5,1.2999999523162842,2.0
275,0.2,0.2,0.4
296,2.1,2.6,8.4
323,0.0,0.2,0.4
289,0.0,1.3,1.5
341,0.8999999761581421,0.699999988079071,0.0
246,1.1,0.3,1.4
344,0.0,-0.1,0.3
359,-0.0,-0.10000000149011612,1.0
381,0.0,0.5,0.5
330,0.7,0.9,3.4
334,0.6000000238418579,1.2999999523162842,0.0
360,-1.1,1.8,3.8
293,-0.0,0.30000001192092896,0.4000000059604645
304,0.5,0.5,1.5
332,0.8999999761581421,0.30000001192092896,3.0999999046325684
366,0.2,0.4,1.0
386,-0.2,1.0,2.4
230,-0.0,-0.1,0.3
200,0.1,-0.2,0.7
367,1.2,1.8,3.6
210,0.0,0.30000001192092896,0.5
