,y_hat
365,False
205,False
266,False
258,False
394,False
395,False
335,False
251,False
233,False
203,False
236,False
276,False
340,False
301,False
255,False
377,False
320,False
227,False
248,False
313,False
312,False
374,False
219,False
298,False
299,False
285,False
363,False
387,False
349,False
275,False
296,False
323,False
289,False
341,False
246,False
344,False
359,False
381,False
330,False
334,False
360,False
293,False
304,False
332,False
366,False
386,False
230,False
200,False
367,False
210,False
