,x1,x2
1322,1.4,0.3
1049,1.2,1.4
1842,1.8,2.2
1629,0.4,2.6
1020,0.6,0.0
1579,0.7,1.8
1904,1.9,3.5
1470,0.7,-0.0
1452,2.1,2.6
1568,2.0,3.0
1394,0.9,0.0
1267,2.6,1.6
1204,0.9,-0.0
1190,0.6,0.0
1533,0.7,1.3
1768,2.6,4.1
1936,0.6,-0.0
1894,2.0,2.5
1036,1.0,0.0
1750,1.3,1.5
1742,0.7,0.9
1289,0.8,0.0
1513,1.7,2.1
1975,1.3,1.6
1507,3.0,3.8
1851,1.3,1.9
1299,0.8,1.4
1560,0.8,0.9
1559,0.9,1.5
1368,1.2,0.0
1193,1.8,-0.0
1911,1.0,-0.0
1874,1.8,2.3
1157,1.3,0.0
1717,1.8,0.0
1109,1.0,0.0
1829,3.0,2.7
1977,1.1,-0.0
1170,1.6,1.1
1276,0.7,-0.0
1762,0.7,-0.0
1253,1.4,-0.0
1385,1.7,0.0
1460,2.1,0.0
1747,1.0,1.3
1731,1.6,2.0
1219,1.2,0.0
1091,1.8,2.3
1607,2.4,3.0
1357,0.9,1.9
1554,2.0,2.4
1316,1.8,2.2
1382,1.1,1.3
1236,1.0,0.0
1695,1.8,2.3
1529,1.9,1.9
1708,0.7,-0.0
1293,0.8,1.9
1428,1.9,1.3
1671,0.9,0.9
1239,3.1,4.0
1818,1.6,2.0
1313,0.8,-0.0
1147,2.1,2.0
1298,0.9,0.9
1593,1.2,0.0
1495,1.1,0.0
1642,0.9,1.1
1072,1.3,1.7
1528,0.5,1.4
1457,2.1,2.6
1332,1.4,1.3
1889,0.9,0.0
1918,2.2,2.8
1099,2.2,3.3
1305,2.7,3.3
1256,1.3,0.0
1422,0.8,1.1
1304,1.1,1.4
1802,0.8,0.0
1659,2.1,0.7
1165,0.8,0.6
1235,0.8,1.1
1474,1.0,1.3
1093,1.3,1.6
1158,0.5,3.0
1883,1.0,-0.0
1283,1.1,1.4
1803,1.8,2.7
1306,0.7,0.0
1983,0.8,1.4
1772,1.0,1.3
1542,2.1,3.3
1714,0.4,2.3
1057,0.5,1.0
1847,1.1,1.5
1494,1.0,0.0
1012,0.6,0.0
1662,0.9,2.1
1486,0.7,-0.0
