ix,goal_cost,intv_cost
1322,0.774,1.7
1049,0.766,2.5999999999999996
1842,0.756,4.0
1629,0.774,3.0
1020,0.78,0.6
1579,0.76,2.5
1904,0.774,5.4
1470,0.8,0.7
1452,0.774,4.7
1568,0.7739999890327454,5.0
1394,0.8,0.9
1267,0.77,4.2
1204,0.774,0.9
1190,0.76,0.6
1533,0.774,2.0
1768,0.774,6.699999999999999
1936,0.784,0.6
1894,0.7559999823570251,4.5
1036,0.7960000038146973,1.0
1750,0.756,2.8
1742,0.766,1.6
1289,0.758,0.8
1513,0.76,3.8
1975,0.754,2.9000000000000004
1507,0.758,6.8
1851,0.758,3.2
1299,0.758,2.2
1560,0.758,1.7000000000000002
1559,0.756,2.4
1368,0.78,1.2
1193,0.8,1.8
1911,0.758,1.0
1874,0.758,4.1
1157,0.754,1.3
1717,0.77,1.8
1109,0.800000011920929,1.0
1829,0.774,5.7
1977,0.798,1.1
1170,0.764,2.7
1276,0.804,0.7
1762,0.786,0.7
1253,0.8,1.4
1385,0.8,1.7
1460,0.8,2.1
1747,0.758,2.3
1731,0.764,3.6
1219,0.8,1.2
1091,0.758,4.1
1607,0.774,5.4
1357,0.77,2.8
1554,0.77,4.4
1316,0.766,4.0
1382,0.77,2.4000000000000004
1236,0.7860000133514404,1.0
1695,0.774,4.1
1529,0.76,3.8
1708,0.796,0.7
1293,0.782,2.7
1428,0.77,3.2
1671,0.758,1.8
1239,0.758,7.1
1818,0.77,3.6
1313,0.804,0.8
1147,0.764,4.1
1298,0.774,1.8
1593,0.802,1.2
1495,0.77,1.1
1642,0.758,2.0
1072,0.774,3.0
1528,0.774,1.9
1457,0.774,4.7
1332,0.758,2.7
1889,0.78,0.9
1918,0.758,5.0
1099,0.774,5.5
1305,0.756,6.0
1256,0.8,1.3
1422,0.766,1.9000000000000001
1304,0.766,2.5
1802,0.79,0.8
1659,0.774,2.8
1165,0.77,1.4
1235,0.758,1.9000000000000001
1474,0.774,2.3
1093,0.758,2.9000000000000004
1158,0.7580000162124634,3.5
1883,0.7820000052452087,1.0
1283,0.77,2.5
1803,0.766,4.5
1306,0.814,0.7
1983,0.758,2.2
1772,0.754,2.3
1542,0.774,5.4
1714,0.756,2.6999999999999997
1057,0.7580000162124634,1.5
1847,0.766,2.6
1494,0.7820000052452087,1.0
1012,0.782,0.6
1662,0.774,3.0
1486,0.768,0.7
