,y_hat
204,False
242,False
390,False
224,False
388,False
348,False
347,False
240,False
350,False
346,False
256,False
328,False
212,False
352,False
267,False
397,False
382,False
325,False
201,False
314,False
293,False
208,False
215,False
360,False
302,False
313,False
265,False
226,False
376,False
339,False
362,False
278,False
257,False
233,False
345,False
289,False
359,False
209,False
237,False
370,False
317,False
234,False
321,False
372,False
333,False
274,False
235,False
220,False
211,False
363,False
