,x1,x2,x3
1959,-0.92277724,-1.3841659,-3.2297204
1542,-2.2194283,-3.3291426,-7.7679987
1464,-0.14262,-0.21393,-0.49916998
1643,-0.0088057695,-0.013208654,-0.030820195
1736,-0.14734614,-0.22101921,-0.5157115
1733,-0.37235492,-0.55853236,-1.3032422
1457,-1.9086139,-2.8629208,-6.680149
1687,-0.6224396,-0.93365943,-2.1785388
1332,-1.045033,-1.5675495,-3.6576154
1379,-0.67479056,-1.0121858,-2.361767
1216,-0.47588038,-0.7138206,-1.6655813
1226,-0.7074491,-1.0611737,-2.4760718
1916,-1.6892349,-2.5338523,-5.912322
1539,-0.786375,-1.1795624,-2.7523124
1439,-1.35302,-2.02953,-4.73557
1647,-0.28611025,-0.42916536,-1.0013859
1594,-0.3285409,-0.49281132,-1.1498932
1772,-0.8835319,-1.3252978,-3.092362
1935,-0.06971034,-0.1045655,-0.24398619
1244,-0.5001806,-0.7502709,-1.7506322
1301,-1.5173159,-2.2759738,-5.3106055
1211,-1.1730449,-1.7595674,-4.1056576
1961,-0.9393586,-1.4090378,-3.287755
1236,-0.8741264,-1.3111895,-3.0594423
1491,-0.37348312,-0.56022465,-1.3071909
1747,-0.87321997,-1.30983,-3.05627
1883,-0.8778226,-1.3167338,-3.072379
1078,-0.3319641,-0.49794614,-1.1618744
1541,-0.19425505,-0.29138258,-0.67989266
1412,-0.0033092892,-0.004963934,-0.011582512
1572,-0.55048823,-0.82573235,-1.9267088
1453,-0.50626016,-0.75939023,-1.7719105
1282,-0.98846453,-1.4826968,-3.459626
1494,-0.8799392,-1.3199089,-3.0797873
1519,-0.6883984,-1.0325977,-2.4093945
1976,-0.86985874,-1.3047881,-3.0445056
1791,-1.0967685,-1.6451528,-3.8386898
1839,-0.5756542,-0.8634813,-2.0147898
1739,-1.323345,-1.9850174,-4.631707
1869,-0.23986876,-0.35980314,-0.83954066
1856,-0.37093458,-0.55640185,-1.2982711
1467,-0.4336466,-0.6504699,-1.517763
1717,-1.7164071,-2.5746107,-6.0074244
1864,-0.21579306,-0.32368958,-0.7552757
1983,-0.8254244,-1.2381365,-2.8889854
1115,-0.028136317,-0.042204477,-0.09847711
1759,-1.2462523,-1.8693784,-4.361883
1354,-0.15776291,-0.23664437,-0.55217016
1333,-0.53320026,-0.7998004,-1.8662009
1808,-1.2981882,-1.9472823,-4.5436587
1868,-0.08952013,-0.13428019,-0.31332046
1283,-0.94243777,-1.4136567,-3.298532
1362,-0.48394632,-0.7259195,-1.6938121
1977,-0.9342902,-1.4014353,-3.2700155
1809,-0.9912592,-1.4868889,-3.469407
1303,-0.26135963,-0.39203945,-0.91475874
1558,-0.7018979,-1.0528469,-2.4566426
1436,-0.3671064,-0.5506596,-1.2848724
1007,-0.14298224,-0.21447337,-0.50043786
1538,-0.1960349,-0.29405233,-0.6861221
1518,-0.36544254,-0.54816383,-1.2790489
1658,-0.036256317,-0.054384477,-0.12689711
1199,-0.49194002,-0.73791003,-1.7217901
1219,-1.0322763,-1.5484145,-3.612967
1071,3.2657728,4.898659,12.430205
1345,-0.35500202,-0.532503,-1.2425071
1913,-0.13129227,-0.1969384,-0.45952296
1500,-0.27525267,-0.412879,-0.9633844
1369,-0.35185406,-0.52778107,-1.2314892
1079,-0.115364194,-0.17304629,-0.40377468
1561,-0.12667498,-0.19001247,-0.44336244
1965,-0.21265453,-0.3189818,-0.7442909
1951,-0.294528,-0.441792,-1.030848
1072,-1.1622589,-1.7433883,-4.0679064
1825,-0.19647142,-0.29470712,-0.68764997
1001,-2.603019,-3.9045286,-9.110566
1934,-0.31114438,-0.4667166,-1.0890054
1728,-0.18468684,-0.27703026,-0.6464039
1580,-1.3638257,-2.0457385,-4.77339
1174,-0.62211794,-0.9331769,-2.1774127
1201,-0.45757696,-0.6863654,-1.6015193
1323,-0.6163728,-0.92455924,-2.1573048
1459,-0.550182,-0.825273,-1.9256369
1161,-1.349774,-2.024661,-4.724209
1231,-0.9343382,-1.4015074,-3.2701836
1248,-1.3388646,-2.008297,-4.686026
1371,-0.47686112,-0.7152917,-1.6690139
1762,-0.57415926,-0.8612389,-2.0095572
1637,-4.2485323,-6.3727984,-13.869863
1794,-0.56437904,-0.8465686,-1.9753265
1234,-0.20067349,-0.30101025,-0.7023572
1512,-0.3181178,-0.4771767,-1.1134124
1537,-0.71368235,-1.0705235,-2.4978883
1894,-1.858695,-2.7880425,-6.5054326
1568,-2.048077,-3.0721157,-7.1682696
1972,-0.07996924,-0.11995386,-0.27989233
1366,-0.030514996,-0.045772493,-0.10680249
1863,-0.6128364,-0.91925466,-2.1449275
1522,-0.17530298,-0.26295447,-0.61356044
1397,-0.12717895,-0.19076842,-0.44512635
