ix,goal_cost,intv_cost
1003,0.988,1.2
1270,0.952,7.9
1432,0.952,4.300000000000001
1710,0.952,0.6
1731,0.952,3.9
1882,0.954,9.9
1478,0.964,1.3
1681,0.964,0.9
1378,0.962,1.1
1661,0.954,16.4
1580,0.952,8.0
1237,0.972,0.9
1133,0.966,1.1
1724,0.952,7.3
1188,0.952,14.4
1122,0.952,23.299999999999997
1285,0.952,6.1
1602,0.9580000042915344,1.0
1776,0.966,2.6
1273,0.952,10.4
1528,0.954,10.6
1080,0.956,1.3
1356,0.952,10.0
1426,1.0,7.0
1107,0.952,5.2
1980,0.964,1.4
1382,0.954,15.5
1841,0.952,1.2
1863,0.952,11.0
1221,0.954,15.2
1041,0.952,16.9
1978,0.954,13.5
1430,0.962,1.3
1218,0.952,12.6
1673,0.954,4.1
1336,0.954,8.2
1149,0.958,5.699999999999999
1946,0.964,1.6
1494,0.952,9.0
1637,0.952,8.9
1564,0.952,4.0
1510,0.952,6.3
1493,0.954,2.1
1473,0.954,0.7
1345,0.966,0.8
1381,0.952,15.8
1240,0.956,5.2
1992,0.954,0.7
1542,0.958,3.5
1810,0.958,3.5
1421,0.958,0.9
1070,0.952,11.399999999999999
1457,0.964,0.9
1268,0.954,0.6
1209,0.952,8.1
1814,0.952,8.3
1030,0.966,0.8
1260,0.962,0.8
1890,0.968,0.9
1446,0.952,17.4
1588,0.958,6.300000000000001
1693,0.952,3.4000000000000004
1735,0.952,7.800000000000001
1855,0.954,1.4
1161,0.952,7.8
1788,0.958,3.3000000000000003
1962,0.964,0.8
1748,0.962,0.8
1680,0.954,7.0
1284,0.954,15.5
1412,0.956,13.2
1985,0.954,1.1
1840,0.958,2.9
1320,0.964,0.9
1449,0.952,10.899999999999999
1243,0.952,13.8
1730,0.952,9.5
1204,0.954,3.4
1168,0.952,9.8
1069,0.964,1.1
1491,0.958,2.7
1399,0.952,4.7
1515,0.964,2.0
1818,0.952,0.7
1059,0.966,1.4
1480,0.962,1.4
1276,0.954,10.899999999999999
1014,0.958,7.4
1082,0.954,4.199999999999999
1360,0.954,15.3
1108,0.968,1.1
1309,0.962,1.6
1688,0.966,0.9
1463,0.964,0.9
1786,0.952,14.0
1675,0.952,9.7
1490,0.952,11.0
1217,0.96,8.7
1154,0.952,5.8999999999999995
1092,0.952,4.6
