,0
1003,0.0
1270,0.0
1432,0.0
1710,0.0
1731,0.0
1882,0.0
1478,0.0
1681,0.0
1378,0.0
1661,0.0
1580,0.0
1237,0.0
1133,0.0
1724,0.0
1188,0.0
1122,0.0
1285,0.0
1602,0.0
1776,0.0
1273,0.0
1528,0.0
1080,0.0
1356,0.0
1426,0.0
1107,0.0
1980,0.0
1382,0.0
1841,0.0
1863,0.0
1221,0.0
1041,0.0
1978,0.0
1430,0.0
1218,0.0
1673,0.0
1336,0.0
1149,0.0
1946,0.0
1494,0.0
1637,0.0
1564,0.0
1510,0.0
1493,0.0
1473,0.0
1345,0.0
1381,0.0
1240,0.0
1992,0.0
1542,0.0
1810,0.0
1421,0.0
1070,0.0
1457,0.0
1268,0.0
1209,0.0
1814,0.0
1030,0.0
1260,0.0
1890,0.0
1446,0.0
1588,0.0
1693,0.0
1735,0.0
1855,0.0
1161,0.0
1788,0.0
1962,0.0
1748,0.0
1680,0.0
1284,0.0
1412,0.0
1985,0.0
1840,0.0
1320,0.0
1449,0.0
1243,0.0
1730,0.0
1204,0.0
1168,0.0
1069,0.0
1491,0.0
1399,0.0
1515,0.0
1818,0.0
1059,0.0
1480,0.0
1276,0.0
1014,0.0
1082,0.0
1360,0.0
1108,0.0
1309,0.0
1688,0.0
1463,0.0
1786,0.0
1675,0.0
1490,0.0
1217,0.0
1154,0.0
1092,0.0
