,x1,x2
581,2.3,0.0
701,1.2,0.0
691,1.1,3.5
619,2.2,-0.0
599,2.1,0.0
645,1.8,2.1
638,2.2,1.5
549,1.3,2.1
999,1.7,0.0
988,0.5,2.8
696,2.0,1.8
739,2.6,-0.0
585,2.0,-0.0
820,1.9,-0.0
746,2.0,0.0
822,1.9,2.5
501,0.0,3.0
941,0.7,2.6
865,1.5,2.8
763,2.7,0.0
993,2.8,4.5
942,1.5,3.4
693,3.4,4.7
690,1.3,2.6
715,2.0,-0.0
502,0.3,3.2
551,2.1,-0.0
732,2.1,2.8
869,2.5,-0.0
550,2.1,0.0
776,1.4,3.6
700,0.7,2.5
706,0.4,2.5
534,1.5,2.8
929,1.8,3.5
597,1.3,0.0
779,1.4,2.3
630,2.8,4.7
892,2.6,-0.0
614,1.7,0.0
675,2.3,0.0
905,1.7,0.0
759,2.1,3.7
646,2.4,4.0
713,1.7,-0.0
673,1.8,-0.0
826,2.2,3.0
886,2.4,0.0
992,0.5,3.6
548,1.3,1.7
995,1.7,2.6
590,2.1,-0.0
565,2.8,0.0
610,0.7,2.5
923,1.5,1.7
547,2.0,3.2
965,3.3,3.6
827,1.8,0.0
769,1.5,0.0
980,2.1,0.0
922,2.3,-0.0
620,2.6,3.9
655,2.7,-0.0
780,1.5,2.1
907,2.2,-0.0
796,1.0,2.7
771,1.5,1.3
535,1.7,-0.0
623,2.5,2.7
899,1.9,0.0
982,3.4,0.0
636,1.6,-0.0
976,1.7,-0.0
966,1.3,3.5
838,1.9,3.0
519,2.0,3.3
660,1.6,-0.0
778,2.9,4.7
714,3.3,5.4
904,1.9,0.0
635,1.4,-0.0
896,2.0,2.6
912,1.4,3.1
802,2.7,0.0
544,1.6,4.0
860,2.0,0.0
510,0.9,4.1
977,1.8,3.1
651,1.6,0.0
783,1.6,0.0
745,0.5,2.3
552,1.2,4.0
960,1.6,0.0
954,1.8,1.4
625,1.7,-0.0
978,1.6,-0.0
843,1.4,2.8
698,1.7,0.0
840,1.2,-0.0
868,2.3,0.0
