,x1,x2
1258,2.1,4.1
1007,1.6,3.2
1223,1.7,3.4
1067,1.8,3.5
1681,1.7,5.2
1310,1.6,2.6
1639,2.0,4.0
1332,1.6,3.1
1922,2.1,0.0
1626,1.6,3.1
1539,2.4,4.9
1923,2.5,4.9
1791,2.2,4.4
1587,2.0,4.0
1726,-0.0,3.1
1860,2.6,2.9
1233,2.8,5.7
1696,1.4,2.9
1234,2.3,4.5
1621,2.2,4.3
1203,2.2,-0.0
1281,2.1,4.2
1277,1.2,3.1
1295,1.0,5.1
1594,0.4,4.6
1459,2.1,0.0
1841,1.6,-0.0
1949,2.6,3.0
1434,2.5,4.6
1569,2.6,5.1
1801,2.5,-0.0
1661,1.1,3.8
1133,0.2,4.5
1655,2.3,4.5
1842,1.6,3.3
1872,1.7,3.4
1537,1.9,3.7
1884,1.7,5.2
1486,1.4,2.8
1274,1.9,3.8
1216,1.9,3.8
1219,2.8,0.0
1346,1.4,1.7
1855,2.6,5.2
1940,1.7,3.7
1797,1.3,3.5
1191,1.4,2.7
1103,3.0,-0.0
1781,2.7,0.0
1224,1.5,2.9
1469,2.3,4.7
1821,1.1,9.4
1660,1.3,6.0
1308,1.4,2.7
1227,-0.0,4.5
1631,0.0,3.2
1861,1.6,3.3
1166,2.0,4.5
1147,2.2,0.0
1267,2.5,0.0
1707,1.0,5.0
1344,0.2,8.1
1161,3.2,-0.0
1761,1.7,3.4
1186,0.8,4.5
1533,1.8,3.5
1462,1.1,2.1
1836,1.4,5.9
1288,1.8,3.5
1312,2.9,5.8
1519,2.1,4.1
1650,2.1,3.9
1953,1.4,5.2
1400,3.1,6.2
1245,2.7,5.3
1988,1.7,3.4
1898,1.6,3.3
1651,3.9,7.9
1831,1.2,4.1
1933,1.9,3.8
1675,2.0,3.9
1331,1.9,3.7
1170,2.5,4.2
1504,2.7,0.0
1798,1.6,3.2
1955,2.8,0.0
1598,1.3,2.8
1388,2.8,5.7
1065,2.3,4.7
1231,2.1,4.1
1284,2.0,4.0
1033,2.2,-0.0
1253,1.5,3.0
1896,3.1,6.1
1633,2.9,0.0
1071,1.5,3.6
1313,2.6,6.0
1982,1.8,4.1
1560,2.5,4.9
1302,0.4,10.0
