,y_hat
651,False
598,False
658,False
650,False
879,False
702,False
668,False
681,False
562,False
523,False
819,False
991,False
780,False
528,False
901,False
899,False
652,False
638,False
620,False
542,False
932,False
540,False
964,False
894,False
962,False
732,False
509,False
982,False
963,False
535,False
769,False
851,False
923,False
692,False
746,False
763,False
846,False
951,False
965,False
931,False
615,False
559,False
550,False
588,False
597,False
933,False
781,False
737,False
734,False
547,False
606,False
724,False
610,False
712,False
594,False
990,False
928,False
682,False
569,False
859,False
992,False
567,False
869,False
989,False
898,False
973,False
807,False
764,False
790,False
993,False
988,False
685,False
994,False
669,False
584,False
531,False
787,False
582,False
908,False
503,False
622,False
521,False
674,False
642,False
500,False
720,False
929,False
868,False
843,False
902,False
552,False
700,False
581,False
698,False
537,False
662,False
958,False
566,False
718,False
913,False
