,x1,x2,x3
1340,-0.5451214,-0.59024274,-1.6804855
1792,-0.5248193,-0.5496386,-1.5992773
1921,-1.3414217,-2.1828434,-4.865687
1342,-0.51025665,-0.5205133,-1.5410266
1408,-0.86806256,-1.2361251,-2.9722502
1344,-0.43860856,-0.3772171,-1.2544342
1554,-0.4651983,-0.43039662,-1.3607932
1763,-0.913485,-1.32697,-3.15394
1897,-0.5075941,-0.5151882,-1.5303764
1161,-0.72923243,-0.95846486,-2.4169297
1286,-1.4325904,-2.3651807,-5.2303615
1233,-1.4605634,-2.4211268,-5.3422537
1028,-0.5851566,-0.67031324,-1.8406265
1996,-2.127249,-3.754498,-8.008996
1747,-0.63376355,-0.7675271,-2.0350542
1767,-0.3447316,-0.1894632,0.12107363
1450,-0.400233,-0.300466,-1.100932
1172,-0.5761628,-0.65232563,-1.8046513
1788,-0.5461465,-0.592293,-1.684586
1246,-1.1116879,-1.7233758,-3.9467516
1810,-0.61736786,-0.7347357,-1.9694715
1480,-0.7858572,-1.0717144,-2.6434288
1790,-0.4659426,-0.43188518,-1.3637704
1083,-0.54907435,-0.5981487,-1.6962974
1041,-2.2220492,-3.9440985,-8.388197
1807,-0.35235637,-0.20471275,0.0905745
1147,-0.8662565,-1.232513,-2.965026
1595,-0.9754088,-1.4508176,-3.4016352
1802,-1.0174888,-1.5349777,-3.5699553
1504,-0.35493132,-0.20986265,0.08027467
1838,-0.9500016,-1.4000032,-3.3000064
1740,-0.3147573,-0.12951458,0.24097085
1467,-0.78932315,-1.0786463,-2.6572926
1987,-0.29378664,-0.08757329,0.32485342
1118,-0.8868032,-1.2736064,-3.0472128
1383,-0.31623244,-0.13246489,0.23507023
1238,-0.30397326,-0.107946515,0.28410697
1154,-0.41655406,-0.33310813,-1.1662163
1630,-2.7710195,-5.042039,-10.584078
1298,-0.7738721,-1.0477442,-2.5954883
1671,-0.7193406,-0.93868124,-2.3773625
1977,-0.9970377,-1.4940754,-3.4881508
1185,-1.2772918,-2.0545835,-4.609167
1941,-1.472989,-2.445978,-5.391956
1836,-0.5674214,-0.63484275,-1.7696855
1863,-1.2554543,-2.0109086,-4.521817
1657,-0.60204035,-0.7040807,-1.9081614
1367,-0.30977285,-0.1195457,0.2609086
1786,-1.7410986,-2.9821973,-6.4643946
1502,-2.3019745,-4.103949,-8.707898
1499,-0.37304518,-0.24609035,-0.9921807
1229,-0.4093953,-0.3187906,-1.1375812
1708,-0.51667005,-0.5333401,-1.5666802
1069,-0.46528053,-0.43056107,-1.3611221
1396,-1.6564342,-2.8128684,-6.1257367
1791,-0.56965244,-0.6393049,-1.7786098
1816,-0.32680896,-0.15361792,0.1927642
1872,-0.29564694,-0.09129387,0.3174123
1430,-0.6801937,-0.86038744,-2.220775
1782,-0.35949957,-0.21899915,-0.9379983
1222,-1.574866,-2.649732,-5.799464
1406,-0.42632523,-0.35265046,-1.2053009
1761,-1.4280851,-2.3561702,-5.2123404
1091,-1.0012252,-1.5024505,-3.504901
1027,-0.36203998,-0.22407997,-0.94815993
1352,-0.5095516,-0.51910317,-1.5382063
1586,-0.32197914,-0.14395827,0.21208343
1831,-0.4123205,-0.324641,-1.149282
1454,-0.9268875,-1.353775,-3.20755
1493,-1.5267948,-2.5535896,-5.607179
1521,-1.1756603,-1.8513205,-4.202641
1369,-0.6595101,-0.81902015,-2.1380403
1498,-1.0321954,-1.5643909,-3.6287818
1292,-0.3851717,-0.27034342,-1.0406868
1382,-1.9819982,-3.4639964,-7.427993
1244,-0.7035315,-0.907063,-2.314126
1044,-0.49706492,-0.49412984,-1.4882597
1290,-1.0499127,-1.5998254,-3.6996508
1696,-1.3589395,-2.217879,-4.935758
1000,-1.8333063,-3.1666126,-6.8332253
1776,-1.9563802,-3.4127605,-7.325521
1971,-1.2782706,-2.0565412,-4.6130824
1283,-0.5549415,-0.60988295,-1.7197659
1144,-0.9017243,-1.3034486,-3.106897
1204,-0.59291154,-0.6858231,-1.8716462
1917,-1.4179596,-2.3359191,-5.1718383
1614,-0.6393769,-0.77875376,-2.0575075
1218,-1.5192577,-2.5385153,-5.5770307
1321,-0.63890034,-0.7778007,-2.0556014
1107,-0.30214933,-0.10429865,0.29140273
1799,-0.9127999,-1.3255998,-3.1511996
1024,-2.056076,-3.612152,-7.724304
1643,-0.344067,-0.18813401,0.123732
1947,-1.3945929,-2.2891858,-5.0783715
1304,-0.39666867,-0.29333735,-1.0866747
1223,-0.68268543,-0.86537087,-2.2307417
1447,-0.35022783,-0.20045567,0.09908867
1531,-0.68022084,-0.8604417,-2.2208834
1171,-1.4801407,-2.4602814,-5.4205627
1380,-0.2888168,-0.07763362,0.34473276
