,y_hat
1452,False
1439,False
1387,False
1624,False
1090,False
1973,False
1884,False
1168,False
1528,False
1797,False
1597,False
1352,False
1379,False
1801,False
1987,False
1470,False
1499,False
1093,False
1552,False
1840,False
1046,False
1811,False
1302,False
1928,False
1177,False
1179,False
1690,False
1186,False
1248,False
1618,False
1238,False
1784,False
1065,False
1841,False
1856,False
1913,False
1457,False
1914,False
1746,False
1401,False
1075,False
1595,False
1571,False
1306,False
1446,False
1184,False
1627,False
1911,False
1875,False
1533,False
1234,False
1014,False
1778,False
1588,False
1182,False
1786,False
1598,False
1284,False
1404,False
1999,False
1437,False
1773,False
1010,False
1865,False
1950,False
1696,False
1953,False
1748,False
1347,False
1520,False
1935,False
1356,False
1159,False
1572,False
1933,False
1517,False
1771,False
1820,False
1103,False
1481,False
1529,False
1274,False
1440,False
1694,False
1036,False
1147,False
1149,False
1112,False
1237,False
1276,False
1568,False
1414,False
1892,False
1569,False
1961,False
1970,False
1132,False
1224,False
1744,False
1824,False
