,0
599,1.0
791,1.0
740,1.0
790,1.0
966,1.0
833,1.0
876,1.0
806,1.0
657,1.0
899,1.0
702,1.0
797,1.0
611,0.0
632,1.0
590,1.0
948,1.0
710,1.0
725,1.0
855,1.0
883,1.0
549,1.0
936,1.0
569,1.0
688,1.0
570,1.0
726,1.0
659,1.0
517,1.0
587,1.0
888,1.0
808,1.0
671,1.0
545,1.0
890,1.0
882,1.0
720,1.0
832,1.0
552,1.0
959,1.0
693,1.0
662,1.0
762,1.0
506,1.0
910,1.0
535,1.0
573,1.0
679,1.0
666,1.0
534,1.0
921,1.0
750,1.0
756,1.0
745,1.0
503,1.0
586,1.0
769,1.0
960,1.0
709,1.0
887,1.0
500,0.0
691,1.0
869,1.0
803,1.0
753,1.0
915,1.0
872,1.0
972,1.0
595,1.0
647,1.0
774,1.0
528,1.0
654,1.0
613,1.0
568,1.0
687,1.0
634,1.0
874,1.0
881,1.0
991,1.0
829,1.0
923,1.0
751,1.0
947,1.0
781,1.0
858,0.0
621,1.0
982,1.0
643,1.0
642,1.0
944,1.0
968,1.0
981,1.0
708,1.0
980,1.0
727,1.0
865,1.0
597,1.0
565,1.0
665,1.0
778,1.0
