,y
3387,0.0
2461,0.0
2228,0.0
3649,0.0
2384,0.0
3580,1.0
2811,0.0
3071,1.0
3856,0.0
3329,0.0
2355,0.0
2631,0.0
2208,0.0
2879,0.0
3581,0.0
3406,0.0
2184,0.0
2152,0.0
2321,0.0
2090,0.0
2446,0.0
3515,0.0
2992,0.0
2471,1.0
3458,0.0
2592,0.0
2324,0.0
3426,0.0
3268,0.0
3928,0.0
2854,1.0
2663,0.0
2297,0.0
3340,0.0
3197,0.0
3409,0.0
3501,0.0
3522,0.0
2742,0.0
2756,0.0
3554,0.0
2145,0.0
3641,1.0
3213,0.0
2311,0.0
3321,0.0
3794,0.0
3540,0.0
3170,0.0
2587,0.0
2953,0.0
2318,0.0
2125,0.0
3779,0.0
3546,0.0
3165,0.0
2395,0.0
2342,0.0
3368,0.0
2775,0.0
3982,0.0
2690,0.0
3838,0.0
3018,0.0
2946,0.0
3117,0.0
2888,0.0
2626,0.0
2669,0.0
2530,0.0
3296,0.0
3270,0.0
2581,0.0
3557,0.0
2620,0.0
3808,0.0
2196,0.0
3790,0.0
3664,0.0
3932,0.0
2885,0.0
2845,1.0
3246,0.0
3666,0.0
3945,0.0
2243,0.0
3752,0.0
2849,0.0
2856,0.0
2928,0.0
2325,0.0
3657,0.0
2140,1.0
3854,0.0
2067,0.0
2490,0.0
2344,0.0
3916,0.0
3742,0.0
2485,0.0
2915,0.0
3060,0.0
3454,0.0
3563,0.0
2665,0.0
2213,0.0
3087,0.0
3570,1.0
2547,0.0
2327,0.0
2456,0.0
2108,0.0
2538,0.0
2148,0.0
3188,0.0
3341,0.0
3251,0.0
2370,1.0
3116,0.0
2284,0.0
2133,0.0
2754,0.0
3382,0.0
3979,0.0
3115,0.0
2841,0.0
2131,0.0
3868,0.0
2959,0.0
3397,0.0
3128,0.0
3390,0.0
2518,0.0
3300,0.0
2667,0.0
3772,0.0
3391,0.0
2627,0.0
3863,0.0
2593,1.0
2129,0.0
2924,0.0
2573,0.0
2803,0.0
3030,1.0
3161,0.0
2890,0.0
3836,1.0
2882,0.0
3940,0.0
3533,0.0
2501,0.0
3408,0.0
3912,0.0
2979,0.0
3983,0.0
3388,0.0
3684,0.0
2590,0.0
3346,0.0
3523,0.0
2561,0.0
2161,0.0
2515,0.0
2629,0.0
3759,0.0
3407,0.0
2337,0.0
3673,0.0
2507,0.0
3229,0.0
2595,1.0
2374,0.0
2848,0.0
3676,0.0
3644,0.0
2273,0.0
3017,0.0
3986,0.0
3924,0.0
2024,0.0
3910,0.0
3674,0.0
2236,0.0
3053,0.0
2739,0.0
3048,0.0
3411,0.0
3601,0.0
2586,0.0
2555,0.0
2892,0.0
2068,0.0
2865,0.0
3094,0.0
2263,0.0
3083,0.0
2466,0.0
3078,0.0
3528,1.0
