,x1,x2,x3
1741,0.031573474,-0.20263979,-0.107919335
1519,0.15580079,-0.016298816,0.45110363
1768,-0.9032506,-1.6048758,-4.3146276
1911,0.03202051,-0.20196924,-0.10590768
1422,0.15853542,-0.012196869,0.46340942
1704,-0.119199276,-0.4287989,-0.78639674
1283,0.028781116,-0.20682833,-0.12048495
1724,-0.44004303,-0.9100646,-2.2301936
1904,-0.6097827,-1.164674,-2.9940221
1062,0.06258771,-0.15611844,0.031644702
1214,0.016745895,-0.22488116,-0.17464346
1809,0.0043703914,-0.24344441,-0.23033321
1119,0.11875269,-0.07187097,0.28438717
1144,0.043844044,-0.18423393,-0.05270183
1537,0.14315882,-0.035261765,0.3942147
1286,0.1275647,-0.058652952,0.32404107
1560,0.19965205,0.04947807,0.6484342
1003,0.20796707,0.06195061,0.68585175
1238,-0.5053648,-1.0080471,-2.5241413
1319,0.12120977,-0.068185344,0.29544395
1382,0.05142957,-0.17285565,-0.018566966
1016,-0.29035234,-0.6855285,-1.5565856
1804,-0.20568436,-0.5585265,-1.1755795
1298,0.18945211,0.034178168,0.60253453
1742,0.22443959,0.08665939,0.75997823
1954,-0.24241513,-0.61362267,-1.340868
1053,0.17486715,0.01230073,0.5369022
1324,0.14788124,-0.02817814,0.41546565
1507,-0.93372023,-1.6505804,-4.451741
1928,-0.027827203,-0.2917408,-0.37522244
1235,0.15167895,-0.022481576,0.43255526
1717,-0.35820353,-0.7873053,-1.8619158
1030,0.17173263,0.0075989515,0.5227969
1267,-0.35188568,-0.7778285,-1.8334856
1174,0.18894103,0.033411548,0.60023457
1838,-0.11789733,-0.426846,-0.78053796
1479,0.035280347,-0.19707948,-0.09123844
1316,-0.30849028,-0.7127354,-1.6382062
1606,0.21166438,0.06749657,0.70248973
1916,-0.34461743,-0.76692617,-1.8007784
1239,-1.00087,-1.751305,-4.753915
1042,0.11064023,-0.08403966,0.24788105
1907,0.14630559,-0.030541614,0.40837508
1662,-0.080655575,-0.37098336,-0.6129501
1529,-0.26662672,-0.6499401,-1.4498203
1000,-0.053091884,-0.32963783,-0.48891348
1323,0.19181359,0.037720382,0.6131611
1580,-0.18191284,-0.5228692,-1.0686078
1842,-0.31759298,-0.72638947,-1.6791685
1331,0.22643772,0.08965658,0.7689697
1550,0.113224536,-0.080163196,0.25951034
1874,-0.33488095,-0.7523214,-1.7569642
1289,0.13265735,-0.051013976,0.34695804
1171,0.08243534,-0.12634699,0.12095904
1034,-0.72561073,-1.3384161,-3.5152483
1947,0.054159045,-0.16876143,-0.0062842965
1883,0.06108871,-0.15836693,0.024899185
1863,0.19358179,0.040372685,0.6211181
1093,-0.06838596,-0.35257894,-0.5577368
1539,0.10681251,-0.08978124,0.2306562
1759,-0.12312615,-0.43468922,-0.8040677
1589,-0.50102293,-1.0015345,-2.5046034
1546,0.02318117,-0.21522824,-0.14568472
1903,-0.46345663,-0.94518495,-2.3355548
1281,0.11950636,-0.07074046,0.28777862
1211,-0.08652246,-0.3797837,-0.63935107
1351,-0.8662838,-1.5494256,-4.148277
1981,-0.29663366,-0.69495046,-1.5848515
1049,0.0023637712,-0.24645434,-0.23936301
1348,-0.017245412,-0.27586812,-0.32760435
1001,-0.8015095,-1.4522643,-3.856793
1428,-0.12780106,-0.4417016,-0.8251048
1292,0.0108731985,-0.2336902,-0.2010706
1114,-0.032913685,-0.29937053,-0.39811158
1979,0.013766021,-0.22935097,-0.1880529
1629,-0.07928622,-0.36892933,-0.606788
1558,0.14905104,-0.02642344,0.4207297
1746,0.17374021,0.010610312,0.5318309
1626,0.15212712,-0.021809325,0.43457204
1808,-0.1490941,-0.47364116,-0.9209235
1894,-0.42934752,-0.8940213,-2.1820638
1443,-0.046886683,-0.32033002,-0.46099007
1695,-0.32399827,-0.73599744,-1.7079923
1568,-0.52403855,-1.0360578,-2.6081734
1593,-0.007385373,-0.26107806,-0.28323418
1005,-0.3074478,-0.7111717,-1.6335151
1693,-0.14751947,-0.4712792,-0.9138376
1930,0.062486947,-0.15626958,0.03119123
1457,-0.45430696,-0.93146044,-2.2943814
1379,0.16260472,-0.006092921,0.48172122
1739,-0.16167247,-0.4925087,-0.9775261
1147,-0.3311264,-0.74668956,-1.7400687
1966,0.12499294,-0.062510595,0.31246823
1651,0.13455194,-0.048172086,0.35548377
1326,-0.3199227,-0.729884,-1.6896521
1415,0.20412469,0.056187034,0.6685611
1750,-0.05153972,-0.32730958,-0.4819287
1437,-0.21634811,-0.57452214,-1.2235665
1179,-0.21199965,-0.5679995,-1.2039984
1074,-0.36548984,-0.79823476,-1.8947043
