ix,goal_cost,intv_cost
318,0.767,1.97
390,0.766,2.35
494,0.752,5.5
256,0.759,5.619999999999999
411,0.757,3.8200000000000003
263,0.752,5.18
372,0.762,1.41
250,0.752,5.08
384,0.77,5.51
465,0.756,3.08
371,0.7540000081062317,1.909999966621399
296,0.7549999952316284,4.679999947547913
362,0.767,3.52
491,0.752,3.56
252,0.787,5.84
347,0.7570000290870667,2.590000107884407
464,0.753000020980835,4.519999980926514
343,0.773,1.68
381,0.775,1.79
461,0.754,1.48
261,0.8899999856948853,1.7400000095367432
345,0.752,2.37
266,0.751,3.2699999999999996
254,0.768,5.38
395,0.7540000081062317,1.9700000286102295
462,0.753000020980835,3.2300000190734863
438,0.783,1.51
336,0.762,2.8800000000000003
440,0.843999981880188,2.8499999046325684
446,0.753,3.07
398,0.773,1.9500000000000002
456,0.7540000081062317,5.190000057220459
369,0.751,3.5199999999999996
399,0.83,1.43
290,0.7580000162124634,1.2899999544024467
360,0.762,4.12
341,0.772,1.79
344,0.7630000114440918,4.659999966621399
430,0.78,1.8
470,0.793,1.81
429,0.756,2.27
442,0.8809999823570251,1.1100000143051147
380,0.774,1.8800000000000001
299,0.764,2.3499999999999996
294,0.763,4.18
437,0.7820000052452087,4.600000191479921
392,0.751,1.29
459,0.761,4.15
413,0.756,2.56
486,0.752,3.0999999999999996
480,0.7509999871253967,5.129999876022339
354,0.753000020980835,3.3600000143051147
436,0.753,3.0
277,0.756,3.63
444,0.752,1.8
414,0.767,2.04
349,0.753,2.62
457,0.762,4.5200000000000005
422,0.764,1.96
306,0.774,2.82
385,0.800000011920929,1.3799999952316284
497,0.763,4.07
450,0.759,6.68
402,0.752,2.04
269,0.752,4.34
320,0.772,1.3499999999999999
307,0.758,2.04
421,0.7649999856948853,1.6399999856948853
285,0.761,2.21
283,0.7710000276565552,2.300000011920929
474,0.755,2.75
297,0.7770000100135803,2.2199999690055847
433,0.751,3.7
396,0.751,3.3499999999999996
363,0.751,3.23
316,0.76,2.42
332,0.77,3.34
348,0.751,1.72
484,0.775,3.05
268,0.7639999985694885,3.5899998992681503
428,0.753,2.19
333,0.9169999957084656,1.7599999904632568
358,0.756,2.07
397,0.79,2.41
425,0.752,4.05
481,0.762,2.74
487,0.756,1.71
302,0.772,2.24
276,0.751,2.41
324,0.767,1.27
452,0.752,2.15
368,0.9070000052452087,1.1200000047683716
458,0.765,3.81
435,0.7559999823570251,3.2699999809265137
370,0.759,2.1
287,0.778,4.29
366,0.7559999823570251,3.240000009536743
460,0.753,3.72
301,0.789,5.23
356,0.7559999823570251,2.1600000262260437
