,x1,x2
998,0.1,1.8
837,1.1,-0.0
646,0.4,0.1
797,1.5,3.6
790,0.6,0.3
640,1.7,0.0
583,2.7,1.2
817,1.9,4.1
944,1.4,0.0
936,1.4,-0.0
691,0.9,1.8
918,1.6,0.0
661,0.1,1.6
852,1.2,3.7
821,1.2,1.3
919,1.0,0.4
606,0.6,2.8
731,1.6,0.0
964,2.5,0.0
686,1.1,2.2
920,0.7,0.0
772,1.6,3.6
822,1.2,0.0
679,0.8,2.1
581,0.4,1.5
926,1.3,1.1
569,1.6,-0.0
723,0.3,2.1
620,0.7,0.0
718,1.0,2.8
733,1.2,1.3
512,2.7,-0.0
875,0.9,-0.0
621,0.7,3.0
757,0.7,1.9
505,0.7,-0.0
544,1.1,0.0
748,1.2,5.5
528,1.2,2.2
847,0.5,1.4
988,1.5,1.8
961,1.9,0.0
713,1.4,-0.0
812,2.1,1.4
645,0.8,2.1
857,0.4,1.1
977,1.0,2.3
759,2.8,0.0
642,2.1,-0.0
957,2.0,1.8
715,0.9,1.0
536,2.6,0.0
923,1.4,0.0
532,0.0,1.8
638,1.2,0.0
510,0.6,0.6
963,-0.0,1.1
861,2.7,3.7
792,2.7,-0.0
820,1.4,3.6
938,1.2,0.0
750,1.7,0.0
614,1.7,0.0
722,1.1,2.3
699,0.2,1.4
565,0.2,1.9
807,0.1,-0.0
779,-0.0,1.3
952,0.5,1.0
983,0.6,0.0
930,1.8,-0.0
683,1.8,-0.0
533,1.7,0.0
747,2.5,2.0
864,2.0,3.1
868,2.3,0.0
504,1.4,0.0
894,1.7,0.0
617,1.4,0.0
743,2.8,1.9
601,1.5,0.3
624,1.4,2.8
549,0.7,-0.0
796,0.1,1.9
692,1.9,0.0
948,1.9,4.2
574,1.6,-0.0
530,2.6,-0.0
503,1.3,-0.0
711,0.5,2.1
547,0.6,0.0
560,1.3,-0.0
949,1.0,1.2
616,0.3,0.7
609,1.7,1.0
775,0.4,2.3
858,1.6,0.0
537,0.4,3.0
870,1.3,2.3
871,0.0,3.4
