ix,goal_cost,intv_cost
17267,1.0,0.7
16083,1.0,0.6
13871,1.0,0.1
15424,1.0,0.3
10682,1.0,0.2
19974,1.0,0.5
19838,1.0,0.7
11636,1.0,0.4
17204,1.0,1.0
16744,1.0,1.0
13714,1.0,0.7
18552,1.0,0.9
12176,1.0,0.3
13719,1.0,0.6
18575,1.0,0.8
12985,1.0,0.4
11526,1.0,0.6
10307,1.0,0.3
13792,1.0,0.3
10628,1.0,0.2
17308,1.0,0.6
17266,1.0,0.3
18279,1.0,0.1
14777,1.0,0.1
12418,1.0,0.5
16137,1.0,0.6
12780,1.0,1.0
17689,1.0,0.4
12961,1.0,0.6
17781,1.0,0.6
18033,1.0,0.1
14002,1.0,0.1
18166,1.0,0.1
11756,1.0,0.4
16971,1.0,0.8
15560,1.0,0.6
19815,1.0,0.4
18265,1.0,0.7999999999999999
15171,1.0,0.5
13670,1.0,0.30000000000000004
18618,1.0,0.6
11045,1.0,0.9
15570,1.0,0.2
17166,1.0,0.6
12141,1.0,0.1
11398,1.0,0.1
18322,1.0,0.4
14772,1.0,0.1
11669,1.0,0.2
10725,1.0,0.6
13889,1.0,1.0
17879,1.0,1.0
14395,1.0,0.6
18671,1.0,0.7
11204,1.0,1.1
15430,1.0,0.2
11825,1.0,1.0
14370,1.0,0.8
17732,1.0,0.4
13216,1.0,0.1
15297,1.0,0.7
16054,1.0,0.4
15770,1.0,0.1
13973,1.0,0.4
18841,1.0,0.4
11289,1.0,0.5
18686,1.0,0.8
13749,1.0,0.2
18650,1.0,0.4
17039,1.0,0.1
14400,1.0,0.4
12124,1.0,0.2
13139,1.0,0.7
18319,1.0,0.9
10046,1.0,0.7
13108,1.0,0.9
10034,1.0,0.5
19119,1.0,0.6
18561,1.0,1.0
18366,1.0,0.8
18806,1.0,0.5
11163,1.0,0.4
13790,1.0,0.7
14898,1.0,0.5
18138,1.0,0.7
18493,1.0,0.7
13149,1.0,0.5
11577,1.0,1.0
10602,1.0,0.5
10834,1.0,0.6
13298,1.0,0.8
13646,1.0,0.3
16271,1.0,0.4
16503,1.0,0.7
19261,1.0,0.2
17082,1.0,0.5
12207,1.0,0.8
10155,1.0,0.2
18723,1.0,0.7999999999999999
15242,1.0,0.7
15070,1.0,0.7
14979,1.0,0.3
10274,1.0,0.3
19565,1.0,0.5
19298,1.0,0.3
18823,1.0,0.3
11375,1.0,0.2
15827,1.0,0.2
16545,1.0,0.4
17956,1.0,0.7
15717,1.0,0.3
11200,1.0,0.8
17111,1.0,0.8
10856,1.0,0.8
15166,1.0,0.7
15934,1.0,1.0
17268,1.0,0.4
19412,1.0,0.5
13613,1.0,0.5
10275,1.0,1.0
14439,1.0,0.2
19965,1.0,0.4
17864,1.0,0.3
14856,1.0,0.7999999999999999
13910,1.0,0.8
18702,1.0,0.8
14253,1.0,0.2
19834,1.0,1.0
13632,1.0,0.5
15860,1.0,0.5
12319,1.0,1.0
11059,1.0,0.30000000000000004
14126,1.0,0.6
13700,1.0,0.2
14900,1.0,0.2
18163,1.0,0.2
10268,1.0,0.5
19506,1.0,0.3
18608,1.0,0.6
17573,1.0,0.5
18029,1.0,0.7
13798,1.0,0.1
19553,1.0,0.1
11138,1.0,0.3
18392,1.0,0.4
10928,1.0,0.5
14171,1.0,0.2
13241,1.0,0.4
17854,1.0,0.3
10194,1.0,0.7
19146,1.0,0.8
11365,1.0,0.4
14197,1.0,0.4
16919,1.0,0.2
17232,1.0,0.2
16250,1.0,1.0
17313,1.0,0.4
11670,1.0,0.3
18631,1.0,0.4
15767,1.0,0.2
16013,1.0,0.4
13836,1.0,0.5
12718,1.0,0.3
19004,1.0,0.9
18432,1.0,0.3
11982,1.0,0.7
13855,1.0,0.7
13110,1.0,0.5
11630,1.0,1.0
10552,1.0,0.9
16986,1.0,1.0
13561,1.0,0.8
17126,1.0,0.9
16332,1.0,0.9
17713,1.0,0.9
13480,1.0,0.5
15431,1.0,0.5
16708,1.0,0.4
15073,1.0,1.0
19466,1.0,0.7
18933,1.0,0.3
11280,1.0,0.2
12830,1.0,0.7
11080,1.0,0.2
16676,1.0,0.2
10010,1.0,0.5
18961,1.0,0.7
15802,1.0,0.7
18792,1.0,0.4
15047,1.0,0.7999999999999999
16324,1.0,0.9
10166,1.0,0.7
19521,1.0,0.7
17900,1.0,0.30000000000000004
14313,1.0,0.9
12583,1.0,0.3
11483,1.0,0.6
16723,1.0,0.2
11356,1.0,0.30000000000000004
15072,1.0,0.7
