,y_hat
3643,False
2939,False
3300,False
3838,False
2575,False
2559,False
2665,False
3262,False
3600,False
3093,False
3384,False
3634,False
3926,False
2072,False
2267,False
3383,False
2041,False
2213,False
2399,False
3615,False
3373,False
3072,False
2540,False
3515,False
2244,False
3641,False
2615,False
3168,False
2864,False
2756,False
3691,False
2354,False
3847,False
3031,False
3666,False
3070,False
2603,False
2826,False
2887,False
3750,False
3488,False
2950,False
2948,False
2722,False
3437,False
2635,False
2309,False
3550,False
2832,False
3456,False
3113,False
3506,False
3524,False
3436,False
3402,False
3171,False
2879,False
3087,False
2225,False
2881,False
2679,False
2484,False
2905,False
2290,False
2604,False
3592,False
3960,False
2246,False
3740,False
2031,False
3169,False
2840,False
2487,False
3352,False
3054,False
3897,False
2356,False
2384,False
3861,False
2451,False
2056,False
3152,False
3226,False
3627,False
2466,False
3817,False
2243,False
3793,False
3792,False
2187,False
2542,False
3836,False
3187,False
3236,False
2648,False
2825,False
3927,False
3400,False
2483,False
2893,False
3004,False
2759,False
2210,False
3849,False
3429,False
2845,False
2536,False
3569,False
2208,False
3229,False
3866,False
3001,False
2673,False
3574,False
3551,False
2419,False
2528,False
2765,False
2170,False
3077,False
3872,False
2600,False
3182,False
2268,False
3351,False
3646,False
3967,False
3285,False
3131,False
3712,False
3232,False
3433,False
3378,False
2531,False
2954,False
2421,False
3955,False
2860,False
2219,False
3968,False
3607,False
2974,False
3672,False
2958,False
2021,False
2912,False
2788,False
3760,False
2279,False
3218,False
2591,False
3363,False
3951,False
3908,False
2492,False
2351,False
3918,False
2592,False
3522,False
2661,False
2713,False
2071,False
3928,False
2997,False
2329,False
3733,False
3222,False
3380,False
2787,False
3110,False
2968,False
2667,False
3149,False
2039,False
2839,False
2158,False
2884,False
3728,False
2513,False
2885,False
2789,False
2038,False
3932,False
3155,False
2695,False
3075,False
2387,False
3584,False
3372,False
3339,False
2324,False
3502,False
2373,False
3711,False
3558,False
2524,False
3874,False
3681,False
2957,False
3225,False
