,x1,x2,x3
864,-0.58521324,-0.68915653,0.6918952
941,-0.72933435,-0.66739273,0.7851026
788,-0.58638746,-0.5576199,0.8553971
867,-0.34130457,0.25638697,0.14575346
762,-0.47174373,-0.6677659,0.68632585
737,-0.3169424,-0.94471157,0.6339133
791,-0.4985047,-0.7284184,0.6801621
859,-0.35194242,0.33460438,0.1197329
549,-0.5012909,-0.8670032,0.7235839
794,-0.49520618,-0.6576556,0.627334
840,-0.6406646,-1.7857996,1.188418
963,-0.23145707,-1.6083503,0.7524662
529,-0.98982626,-0.6003507,0.8688674
721,-0.73946905,-1.2166339,0.96883804
755,-0.022593807,-0.9411833,0.5443886
916,-0.46611384,-0.47361824,0.61644244
954,-0.414949,-1.3141727,0.9453726
925,-0.2217155,-1.269472,0.8557362
707,-1.5004184,-1.00291,1.2886403
580,-0.9320835,-0.7245327,0.9184878
603,-0.3337818,-0.70038843,0.55064905
851,0.100745276,-0.9715907,0.38918984
584,-1.0222147,-1.2543463,1.1565173
767,-0.3664222,-0.9543551,0.67991793
653,-0.8066741,-0.71090746,0.8193386
706,0.8317803,-1.8886684,-0.19234022
778,-0.877351,-2.3487215,1.4052023
843,-0.10415886,-0.28400373,0.26913106
596,-0.58281606,-0.5050819,0.7735789
774,0.2147005,0.25825647,-0.10957344
693,-1.2608787,-2.4142094,1.6682732
842,0.88312393,-1.3547136,-0.029322177
602,0.005202347,-1.4469875,0.53082037
968,0.14266877,-3.5630505,0.33140153
658,0.2651055,0.88280946,0.37831783
894,0.5227202,-1.240614,0.14933762
756,-0.9331302,0.6659923,0.6352688
852,0.13752604,-1.7082679,0.44593206
971,0.35315362,-1.6515683,0.25142965
893,-0.9686559,-1.3136967,1.2282531
628,-0.5574714,-1.4527651,0.930126
534,0.21817286,-1.2268616,0.31747603
701,-0.640293,-1.4407041,1.1684548
621,0.1891889,0.36216784,-0.1081061
705,-0.79238284,-0.1108405,0.7723527
525,-0.8908785,-0.2846414,0.67795277
501,-1.0468632,-1.8533943,1.3634102
699,0.13427535,-1.3855368,0.43207085
966,1.2313161,-2.0487933,-0.66737
835,-0.45562708,-0.13937908,0.6324992
728,-0.27533245,-0.43089586,0.41390753
622,-0.33095455,-0.6932009,0.5682023
998,-0.33756837,1.0228227,-0.21395111
687,-0.37973276,-0.13744347,0.4243567
674,-0.10679828,-0.9139577,0.47908214
641,-0.6625354,0.18529952,0.49832138
776,-0.3956479,-0.30317062,0.693742
514,-0.73737043,-0.2965055,0.6142021
928,0.75220275,-3.007765,0.004856968
676,-0.5723079,-0.68645656,0.74878013
853,0.09604481,-0.65848255,0.5255517
637,-0.33159512,-0.47837794,0.7465477
685,0.3521884,-1.8685347,0.25618967
542,-0.004038376,-1.2213335,0.5387608
799,-0.52303725,-1.7488306,1.0223656
934,-0.52850413,-1.2846048,1.0799271
761,-1.1571957,-0.18545537,0.7594708
823,0.5904818,-1.816906,0.33749327
956,-0.5309525,-0.8190952,0.73126173
505,-0.016021485,-0.0065231863,0.21975714
877,-0.4791668,-1.1466515,0.7835644
519,-0.862299,0.57608813,0.33755934
562,-0.037032507,-0.16973394,0.25352314
537,0.24046044,-2.7545834,0.32211503
769,-1.065094,-1.0777708,1.1785421
541,0.8259143,-2.1926122,-0.21055469
528,-1.2418455,-2.0126462,1.5496485
871,0.02277137,-0.6542406,0.3871179
683,0.01710645,-0.9446226,0.4312108
888,0.18585946,-0.95045125,0.3705358
806,-1.7446094,-1.7612482,2.076244
810,0.1533921,-2.7921038,0.467588
973,-0.26301697,-0.88057727,0.5696096
736,-0.8993307,-0.62882316,0.83123434
839,-0.42899367,-1.6030728,0.87353724
753,-1.0089619,-1.3878967,1.273554
538,0.08972998,-0.13009322,0.1395315
909,-0.43220332,-0.25188422,0.49022374
516,-0.5288313,-0.27891776,0.45350307
716,-0.50753,-1.5750562,0.9592415
673,-0.78657913,0.356619,0.5498891
588,-0.80227876,-0.6476954,0.8090151
570,-0.098154634,0.36542374,0.09658755
734,-0.8991262,-1.6523225,1.46278
582,0.11878443,-3.2470293,0.45304853
504,-1.4910705,-3.1493537,2.0262444
926,-0.41685453,-1.3477131,0.85122246
552,-0.7906819,0.71466,0.27286467
948,0.22039264,-1.0537016,0.2874965
661,0.043435026,-1.1555432,0.44281536
