,u_x1,u_x2,u_x3,u_y
2000,-0.16994308,-1.4054137,-0.04730556,0.5570924
2001,-0.42410067,-0.75404024,-0.05830119,0.8849553
2002,0.35079768,0.8191909,0.076515056,0.24700248
2003,-2.0578482,-1.454381,0.07782663,0.7355654
2004,-1.5457488,-0.7190957,-0.012475827,0.39036512
2005,-1.6805933,0.091590255,-0.012538648,0.4787556
2006,0.17953284,0.2574109,-0.075482115,0.5809833
2007,0.17951067,-1.9396116,0.07697179,0.37995303
2008,-1.2180452,-0.059104342,0.081595816,0.21628547
2009,-0.5844033,0.25144792,0.11173707,0.055419445
2010,0.3292356,-1.0499268,0.19514292,0.722723
2011,-0.63659257,-1.0277206,-0.1746978,0.9720938
2012,0.6799258,-0.20490718,-0.012198937,0.9401547
2013,-1.4006426,-1.1816555,-0.17006783,0.8690376
2014,-0.4586967,-0.75191605,-0.10797186,0.26458144
2015,-0.2764539,-0.3606212,0.020638725,0.9254643
2016,-0.64080495,-1.2040728,-0.030927882,0.35683
2017,-0.16961142,-1.5069636,-0.13135816,0.8805045
2018,-0.22936288,0.2297588,0.13582121,0.9197329
2019,0.24765441,1.7852509,-0.14832161,0.5368409
2020,0.5615583,-0.20540065,0.06971546,0.89671576
2021,-0.9081388,1.25597,-0.11544677,0.06527662
2022,-0.9859152,2.0255044,-0.239735,0.28186607
2023,3.3399365,-0.14737031,-0.058127027,0.378106
2024,-0.84565073,0.7675587,-0.08708246,0.9975126
2025,0.55227053,-0.44769853,-0.06499478,0.6182033
2026,-1.0781671,-0.76847386,-0.0016032545,0.25301898
2027,0.16719452,-0.24789676,0.09236835,0.7860452
2028,0.7289111,0.3305406,0.19527909,0.4372611
2029,-0.8169697,0.07829049,-0.15821865,0.049265027
2030,1.0651492,-0.8245396,-0.0741382,0.19603443
2031,2.1392074,-1.2523376,0.3669644,0.30364132
2032,0.49516886,-0.9273468,-0.085604936,0.1931088
2033,-2.1493435,0.06394605,-0.035773773,0.8894818
2034,0.02319784,-0.8027224,-0.09861668,0.68831134
2035,0.59545004,-0.14806785,-0.0569658,0.20947039
2036,-0.8412999,-0.9675165,0.048059862,0.2972976
2037,-1.6691719,0.95659804,0.087571226,0.21545565
2038,1.6961498,0.86511225,0.12651533,0.86693
2039,-0.85297054,0.40739274,0.13194856,0.61780894
2040,1.1384907,-0.15693547,0.094562046,0.09413421
2041,-0.816606,-1.1343167,-0.10118573,0.6028044
2042,0.9451738,0.21057126,-0.053061306,0.7744225
2043,1.2173864,-0.7715369,-0.040799167,0.25348842
2044,2.4580135,0.4115459,0.122640334,0.5956799
2045,-0.44218972,0.9142134,-0.03961573,0.21578717
2046,-0.09875037,-1.0759459,0.058482077,0.29531574
2047,-0.6814113,-0.011641657,0.18822049,0.36192524
2048,1.1868414,0.09924719,-0.014892617,0.5334827
2049,1.7667606,0.8471015,0.029954607,0.38841963
2050,-1.5204915,0.3304986,0.10056292,0.8339175
2051,-0.019175356,-2.50808,-0.032552954,0.5104809
2052,-0.6282011,-0.34108207,0.045923274,0.5117873
2053,-2.0908182,-0.28884888,-0.036989,0.10386324
2054,2.1072176,-0.6801636,0.1388114,0.50524616
2055,0.58736604,1.185925,0.06644086,0.5921501
2056,0.30523074,-0.6552605,0.012476713,0.90761507
2057,-0.13722011,0.032122955,0.0108903535,0.12853837
2058,-0.33042336,-0.91711104,-0.034208592,0.13737309
2059,0.50321245,-1.0382193,-0.15301013,0.3264333
2060,-1.2167519,-0.8141752,-0.104293816,0.11911464
2061,2.1344981,0.215206,0.026793495,0.8060051
