,x1,x2
1415,1.2,0.5
1332,1.6,1.1
1759,1.4,0.0
1539,0.9,1.2
1542,2.4,3.0
1459,0.7,-0.0
1049,1.1,-0.0
1170,1.2,-0.0
1829,3.3,2.4
1020,0.6,0.8
1977,1.1,1.4
1590,1.4,0.0
1791,1.3,1.5
1607,1.7,3.7
1520,1.3,1.2
1903,2.1,2.6
1494,1.0,-0.0
1966,0.6,1.4
1326,1.8,2.3
1470,0.5,1.0
1306,0.6,0.0
1267,3.6,0.6
1305,2.7,3.3
1293,0.0,2.6
1190,0.7,0.0
1036,1.1,-0.0
1423,2.8,-0.0
1528,0.8,0.0
1642,0.7,1.3
1768,3.0,3.7
1969,0.7,0.9
1890,1.1,1.3
1239,3.4,3.7
1313,0.7,1.0
1379,0.8,1.1
1570,1.9,2.3
1299,1.0,1.2
1253,1.4,1.7
1802,0.8,0.0
1206,0.9,1.1
1106,0.8,0.0
1466,1.5,3.1
1976,1.0,1.3
1193,1.8,2.2
1626,0.8,-0.0
1777,1.8,2.3
1781,1.0,0.0
1151,1.4,1.7
1602,1.0,0.5
1362,0.7,0.7
1889,0.9,-0.0
1839,0.8,0.9
1146,0.7,2.0
1089,1.4,-0.0
1236,1.0,1.3
1751,0.0,0.0
1460,2.1,2.6
1531,0.7,-0.0
1220,1.0,-0.0
1558,0.9,1.0
1713,-0.1,0.1
1443,1.3,1.5
1724,1.5,3.1
1289,0.9,1.1
1842,1.7,0.0
1863,0.8,0.9
1879,1.6,2.0
1391,1.0,-0.0
1964,1.5,0.4
1612,2.6,0.1
1484,1.8,3.3
1572,0.7,0.0
1071,0.0,0.0
1420,0.7,-0.0
1744,0.7,0.9
1681,0.7,0.8
1353,1.8,1.5
1750,1.4,1.4
1256,1.3,1.6
1098,1.7,1.0
1880,0.7,-0.0
1276,0.7,0.8
1747,1.3,1.0
1316,2.1,1.9
1808,1.4,1.9
1668,1.3,2.1
1161,1.3,2.1
1235,0.1,1.8
1298,0.9,0.9
1304,1.3,1.2
1091,1.8,2.3
1157,1.4,0.0
1847,2.1,0.5
1283,1.0,0.0
1907,0.9,0.0
1559,1.1,1.3
1981,1.7,2.2
1492,1.4,1.2
1823,1.4,0.0
1960,1.4,1.8
