,years_experience,degree,nr_commits,nr_languages,nr_stars
332,3.0,0.0,3031.0,2.0,7.0
213,0.0,2.0,2024.0,4.0,7.0
394,2.0,0.0,2018.0,2.0,2.0
250,3.0,0.0,3028.0,4.0,6.0
338,2.0,1.0,1010.0,6.0,11.0
268,3.0,0.0,3029.0,4.0,7.0
361,0.0,2.0,1013.0,7.0,7.0
216,3.0,0.0,3028.0,1.0,5.0
248,1.0,0.0,1011.0,12.0,8.0
369,0.0,2.0,1011.0,8.0,7.0
396,0.0,0.0,5.0,13.0,13.0
391,0.0,0.0,3034.0,2.0,1.0
292,1.0,0.0,1011.0,6.0,9.0
236,1.0,0.0,1012.0,5.0,10.0
206,2.0,0.0,1006.0,12.0,2.0
349,0.0,2.0,2.0,10.0,10.0
207,4.0,0.0,2021.0,5.0,8.0
389,3.0,0.0,3033.0,6.0,5.0
261,3.0,0.0,3030.0,2.0,4.0
388,1.0,0.0,1011.0,4.0,4.0
320,0.0,1.0,1009.0,2.0,6.0
260,2.0,0.0,2018.0,5.0,7.0
294,0.0,0.0,1011.0,5.0,7.0
313,1.0,0.0,1008.0,3.0,5.0
374,3.0,1.0,3030.0,6.0,8.0
290,0.0,0.0,4043.0,0.0,1.0
263,2.0,0.0,2024.0,10.0,5.0
221,0.0,1.0,1011.0,3.0,10.0
231,1.0,0.0,1011.0,4.0,6.0
224,2.0,1.0,2019.0,8.0,2.0
257,1.0,1.0,1009.0,3.0,5.0
315,0.0,1.0,1011.0,1.0,4.0
278,1.0,0.0,1008.0,4.0,4.0
226,3.0,0.0,3030.0,8.0,4.0
205,3.0,0.0,3030.0,3.0,4.0
346,2.0,0.0,1010.0,3.0,4.0
317,2.0,0.0,2022.0,1.0,1.0
385,0.0,3.0,1010.0,4.0,10.0
212,2.0,0.0,2023.0,5.0,8.0
398,0.0,0.0,1013.0,10.0,2.0
283,3.0,0.0,3028.0,1.0,2.0
380,3.0,0.0,3030.0,3.0,4.0
289,2.0,0.0,2020.0,1.0,4.0
335,1.0,1.0,3033.0,5.0,5.0
365,3.0,0.0,3029.0,2.0,10.0
223,0.0,0.0,2019.0,1.0,10.0
372,1.0,0.0,1008.0,2.0,1.0
393,1.0,0.0,1010.0,4.0,9.0
399,1.0,0.0,1011.0,1.0,3.0
329,1.0,0.0,1011.0,2.0,5.0
