,y_hat
332,False
213,False
394,False
250,False
338,False
268,False
361,False
216,False
248,False
369,False
396,False
391,False
292,False
236,False
206,False
349,False
207,False
389,False
261,False
388,False
320,False
260,False
294,False
313,False
374,False
290,False
263,False
221,False
231,False
224,False
257,False
315,False
278,False
226,False
205,False
346,False
317,False
385,False
212,False
398,False
283,False
380,False
289,False
335,False
365,False
223,False
372,False
393,False
399,False
329,False
