,x1,x2
941,2.8,-0.0
936,2.1,0.0
795,2.6,-0.0
514,2.1,-0.0
969,3.3,4.5
570,3.5,0.0
656,2.5,0.0
870,0.2,5.0
642,2.8,-0.0
718,2.8,0.0
508,3.6,-0.0
713,2.2,-0.0
850,3.7,1.7
572,1.8,0.0
792,2.8,0.0
608,1.2,0.0
820,3.4,0.0
779,1.7,0.0
723,2.0,-0.0
944,1.9,0.0
949,2.1,0.0
801,2.9,-0.0
711,2.3,0.0
869,3.0,0.0
747,3.3,0.0
660,2.5,2.6
600,2.0,-0.0
628,2.2,2.6
828,-0.0,3.6
837,2.1,0.0
702,2.2,4.0
533,2.8,0.0
607,0.3,-0.0
780,3.4,0.0
692,2.5,0.0
852,2.0,4.7
509,0.2,0.0
685,2.1,0.0
975,1.9,-0.0
530,3.7,3.5
924,2.2,-0.0
565,2.2,0.0
857,1.8,0.0
778,2.6,3.3
754,1.2,-0.0
861,2.6,5.5
546,2.5,1.6
583,2.8,0.0
994,0.4,4.7
581,2.1,-0.0
784,3.9,4.0
683,2.6,0.0
974,1.5,3.6
918,2.4,0.0
937,1.0,-0.0
623,2.4,0.0
575,-0.0,4.2
661,1.7,0.0
739,1.5,6.8
844,2.4,0.0
649,1.8,-0.0
943,2.4,0.0
664,3.4,5.0
744,2.1,2.0
599,1.6,3.4
611,3.1,4.8
633,2.7,0.0
553,1.4,4.7
938,2.1,-0.0
681,0.0,2.6
566,1.7,0.0
707,2.2,4.8
995,2.0,2.3
948,1.8,6.0
819,0.4,-0.0
821,2.4,-0.0
858,2.6,0.0
987,1.6,4.1
691,1.0,3.8
768,3.0,-0.0
855,0.4,2.6
637,1.4,0.0
874,2.4,3.7
687,1.0,2.8
860,0.4,1.4
619,1.7,0.0
574,0.5,4.5
645,3.5,0.0
639,2.5,-0.0
563,0.9,2.1
659,0.3,5.2
812,2.8,-0.0
848,1.8,0.5
898,0.2,5.8
651,1.1,3.2
926,2.2,-0.0
569,2.0,-0.0
818,0.0,0.0
824,1.8,2.9
993,3.6,3.5
