ix,goal_cost,intv_cost
2169,0.804,1.9
3375,0.752,2.3
2005,0.792,1.6
2280,0.776,0.1
2795,0.758,3.3
3770,0.7580000162124634,1.5
2416,0.758,3.3
3317,0.78,4.1
2938,0.756,2.4
3995,0.8,0.9
2839,0.8,2.7
3535,0.774,1.3
2157,0.7960000038146973,2.5
2670,0.78,4.0
3990,0.776,0.2
3742,0.764,1.3
3628,0.768,1.3
2238,0.766,1.7
3392,0.824,0.5
2138,0.7979999780654907,1.5
2899,0.76,2.3
3086,0.792,1.9
3228,0.788,2.0
3586,0.778,4.7
3221,0.83,1.8
3410,0.772,3.1
3933,0.752,2.2
3309,0.765999972820282,0.5
3856,0.7739999890327454,0.5
2263,0.8,2.0
2029,0.7820000052452087,1.5
3948,0.768,1.9
3986,0.786,1.3
2323,0.896,1.8
2104,0.768,4.8
3418,0.7639999985694885,1.0
3193,0.77,1.7
3626,0.782,5.0
3310,0.754,2.3
3474,0.78,1.8
3231,0.776,1.6
3753,0.762,1.5
3368,0.758,1.9
3915,0.77,0.1
2628,0.78,3.4000000000000004
3395,0.766,5.9
2559,0.7820000052452087,2.0
2210,0.77,1.3
2304,0.772,4.9
3057,0.754,1.8
3580,0.776,2.1
2626,0.762,1.8
2932,0.782,1.3
3342,0.776,0.5
2637,0.7620000243186951,0.5
2453,0.784,5.5
3837,0.756,3.0
2120,0.854,0.1
2723,0.758,4.3
2064,0.752,1.8
2248,0.784,1.6
3671,0.76,2.2
2918,0.802,1.8
3583,0.758,2.2
2953,0.754,6.2
3179,0.782,0.8
2878,0.752,3.1999999999999997
3100,0.782,3.3
3834,0.754,4.800000000000001
3998,0.796,0.8
3603,0.758,2.2
3907,0.7739999890327454,2.0
3901,0.772,1.2
3785,0.774,5.3
3445,0.778,1.8
3633,0.764,3.8
2940,0.7860000133514404,1.0
3961,0.774,1.2
3582,0.7599999904632568,4.5
2927,0.792,1.5
3548,0.7599999904632568,1.0
2563,0.764,1.4
3980,0.7580000162124634,3.0
2584,0.76,1.8
3466,0.776,1.5
2982,0.782,1.2
3886,0.802,1.1
2991,0.756,0.4
2561,0.78,1.6
3198,0.7599999904632568,1.0
2227,0.765999972820282,1.0
2356,0.758,2.1999999999999997
3079,0.808,1.3
2479,0.854,0.1
3028,0.768,0.7
2939,0.7680000066757202,0.5
3756,0.774,4.3
2673,0.962,3.1
3396,0.784,1.8
2134,0.762,2.1
3442,0.764,4.3
2095,0.838,2.2
3507,0.78,0.1
3455,0.792,2.1
3649,0.762,0.4
3092,0.768,2.1
2117,0.788,1.3
3585,0.78,1.2
3479,0.768,1.9
2738,0.758,0.2
2259,0.8,3.7
2038,0.754,0.8
3564,0.78,0.7
2194,0.7580000162124634,1.5
3695,0.828,0.1
3135,0.766,1.8
3477,0.758,0.1
3367,0.756,1.2
2269,0.784,3.0
2830,0.778,2.3
3725,0.762,1.8
3963,0.774,1.7000000000000002
2094,0.792,1.9
3103,0.83,1.6
2220,0.76,0.4
2043,0.774,1.4
2972,0.808,3.0
2293,0.822,2.6
3131,0.752,0.7
2539,0.76,0.8
3027,0.772,1.3
3546,0.932,1.8
3102,0.8,3.7
2775,0.754,3.2
3258,0.778,5.9
3533,0.756,2.6
3636,0.76,0.1
2101,0.808,1.7
2076,0.806,0.1
3176,0.8339999914169312,1.5
3763,0.778,0.8
3543,0.826,0.9
2126,0.772,1.8
2676,0.754,0.8
3700,0.794,1.9
2582,0.756,0.2
2166,0.756,0.8
2042,0.82,1.8
2497,0.752,3.6
2519,0.772,1.8
2115,0.766,1.9
3349,0.774,1.4
3801,0.808,1.6
2145,0.754,2.1
2449,0.774,0.2
2773,0.758,1.0
2646,0.774,2.1
3553,0.778,2.3
3274,0.802,1.3
2686,0.7760000228881836,2.5
3041,0.776,2.2
3215,0.772,2.2
2082,0.772,1.2
3223,0.788,1.4
3982,0.78,3.0
2107,0.772,2.1
3458,0.768,7.3
3015,0.79,1.3
3556,0.756,7.3999999999999995
3906,0.752,4.0
3812,0.792,2.6
2813,0.756,0.3
2527,0.902,0.1
3055,0.778,1.4
3873,0.756,1.6
2404,0.8,1.8
2929,0.764,1.8
2967,0.7540000081062317,1.0
2423,0.826,2.1
3494,0.774,1.9
2314,0.754,3.7
3551,0.76,0.4
3743,0.774,2.4
3518,0.866,0.1
2326,0.762,4.1
3461,0.768,3.4
2959,0.79,3.4
3838,0.756,4.3
3557,0.818,0.9
3052,0.788,1.7
3490,0.782,1.4
2786,0.758,5.2
3202,0.754,1.7
3858,0.832,0.6
2544,0.766,3.4000000000000004
2350,0.758,0.8
3150,0.7839999794960022,0.5
2726,0.76,0.8
3620,0.764,5.3
2945,0.7839999794960022,3.0
