,0
1119,0.0
1518,0.0
1425,0.0
1204,0.0
1306,0.0
1065,0.0
1818,0.0
1059,0.0
1537,0.0
1916,0.0
1512,0.0
1543,0.0
1883,0.0
1954,0.0
1257,0.0
1161,0.0
1154,0.0
1952,0.0
1326,0.0
1455,0.0
1708,0.0
1256,0.0
1006,0.0
1652,0.0
1182,0.0
1863,0.0
1959,0.0
1279,0.0
1042,0.0
1336,0.0
1803,0.0
1084,0.0
1602,0.0
1229,0.0
1681,0.0
1303,0.0
1158,0.0
1964,0.0
1519,0.0
1305,0.0
1034,0.0
1447,0.0
1259,0.0
1212,0.0
1375,0.0
1250,0.0
1436,0.0
1805,0.0
1218,0.0
1668,0.0
1700,0.0
1147,0.0
1731,0.0
1691,0.0
1440,0.0
1612,0.0
1108,0.0
1016,0.0
1843,0.0
1550,0.0
1464,0.0
1720,0.0
1723,0.0
1470,0.0
1768,0.0
1103,0.0
1869,0.0
1779,0.0
1701,0.0
1255,0.0
1486,0.0
1671,0.0
1238,0.0
1332,0.0
1007,0.0
1270,0.0
1615,0.0
1658,0.0
1298,0.0
1386,0.0
1792,0.0
1695,0.0
1248,0.0
1918,0.0
1538,0.0
1570,0.0
1894,0.0
1495,0.0
1272,0.0
1742,0.0
1680,0.0
1374,0.0
1974,0.0
1741,0.0
1561,0.0
1235,0.0
1692,0.0
1976,0.0
1307,0.0
1473,0.0
