,0
1483,1.0
1650,0.0
1651,1.0
1375,1.0
1436,1.0
1959,1.0
1012,1.0
1838,1.0
1484,1.0
1387,0.0
1126,1.0
1190,1.0
1293,1.0
1307,1.0
1067,0.0
1423,1.0
1781,1.0
1671,1.0
1057,1.0
1080,0.0
1521,0.0
1717,1.0
1284,1.0
1988,0.0
1789,0.0
1557,1.0
1158,1.0
1695,1.0
1408,0.0
1681,1.0
1516,1.0
1074,1.0
1127,1.0
1486,0.0
1420,1.0
1459,1.0
1343,0.0
1747,1.0
1890,1.0
1235,1.0
1818,1.0
1466,1.0
1807,0.0
1804,1.0
1113,0.0
1151,1.0
1049,1.0
1022,0.0
1013,0.0
1220,1.0
1961,1.0
1244,1.0
1193,1.0
1062,1.0
1316,1.0
1323,1.0
1679,0.0
1740,0.0
1914,0.0
1580,1.0
1779,1.0
1402,1.0
1593,1.0
1310,0.0
1120,0.0
1147,1.0
1775,0.0
1391,1.0
1020,1.0
1141,1.0
1821,1.0
1258,0.0
1187,0.0
1202,1.0
1883,1.0
1816,0.0
1939,0.0
1025,0.0
1884,0.0
1403,1.0
1851,1.0
1379,1.0
1532,0.0
1550,0.0
1451,0.0
1313,1.0
1620,0.0
1800,0.0
1976,1.0
1171,1.0
1119,1.0
1441,0.0
1222,1.0
1531,1.0
1002,1.0
1528,0.0
1724,1.0
1081,0.0
1567,1.0
1011,1.0
