,y_hat
1383,False
1886,False
1408,False
1385,False
1708,False
1650,False
1638,False
1899,False
1370,False
1778,False
1953,False
1373,False
1821,False
1985,False
1447,False
1186,False
1143,False
1605,False
1230,False
1388,False
1707,False
1055,False
1401,False
1540,False
1872,False
1753,False
1806,False
1651,False
1131,False
1236,False
1418,False
1386,False
1399,False
1935,False
1788,False
1983,False
1898,False
1517,False
1816,False
1560,False
1567,False
1929,False
1184,False
1361,False
1212,False
1203,False
1081,False
1118,False
1033,False
1557,False
1861,False
1067,False
1485,False
1716,False
1362,False
1149,False
1841,False
1604,False
1174,False
1029,False
1883,False
1852,False
1709,False
1635,False
1939,False
1856,False
1921,False
1961,False
1231,False
1319,False
1855,False
1415,False
1320,False
1627,False
1842,False
1046,False
1667,False
1588,False
1289,False
1288,False
1587,False
1681,False
1133,False
1464,False
1895,False
1191,False
1797,False
1237,False
1099,False
1369,False
1536,False
1427,False
1284,False
1571,False
1745,False
1352,False
1771,False
1646,False
1922,False
1611,False
