,0
995,0.0
642,0.0
605,1.0
515,0.0
830,0.0
936,1.0
941,0.0
942,0.0
858,0.0
659,0.0
931,0.0
750,0.0
701,0.0
725,0.0
894,0.0
820,0.0
679,0.0
649,0.0
840,0.0
616,0.0
537,0.0
623,1.0
783,1.0
923,0.0
683,0.0
570,0.0
713,0.0
771,0.0
975,1.0
930,0.0
663,0.0
993,0.0
533,0.0
864,0.0
576,0.0
948,0.0
928,0.0
549,0.0
994,1.0
695,0.0
590,0.0
812,0.0
763,0.0
606,0.0
687,0.0
646,0.0
696,1.0
862,0.0
837,0.0
697,0.0
849,0.0
617,1.0
562,0.0
949,0.0
868,0.0
638,0.0
870,0.0
726,0.0
960,0.0
739,0.0
964,0.0
794,0.0
583,0.0
505,1.0
822,0.0
952,1.0
804,0.0
988,0.0
772,0.0
734,0.0
664,0.0
789,0.0
633,0.0
581,0.0
850,0.0
568,0.0
757,0.0
854,1.0
917,0.0
926,0.0
575,0.0
821,0.0
920,0.0
685,0.0
974,0.0
661,1.0
801,0.0
918,0.0
599,0.0
875,0.0
534,0.0
565,1.0
924,1.0
730,0.0
815,0.0
761,0.0
878,0.0
711,0.0
532,0.0
731,0.0
