,0
731,0.0
649,0.0
575,0.0
656,0.0
730,1.0
977,0.0
826,0.0
964,0.0
821,0.0
920,0.0
660,0.0
933,0.0
679,0.0
828,0.0
991,0.0
783,1.0
893,0.0
733,0.0
969,0.0
514,0.0
715,0.0
874,0.0
691,0.0
757,0.0
505,1.0
548,0.0
928,0.0
707,0.0
532,0.0
850,0.0
616,0.0
594,1.0
815,0.0
763,0.0
800,0.0
748,0.0
801,0.0
858,0.0
637,0.0
696,1.0
824,1.0
599,0.0
963,0.0
539,0.0
726,0.0
536,0.0
723,1.0
512,0.0
732,1.0
998,0.0
633,0.0
822,0.0
988,0.0
794,0.0
702,0.0
569,0.0
985,0.0
830,0.0
744,0.0
854,1.0
659,0.0
957,0.0
692,0.0
983,0.0
931,0.0
825,0.0
537,0.0
962,1.0
775,0.0
655,0.0
504,1.0
729,0.0
628,1.0
946,0.0
610,1.0
639,0.0
555,0.0
869,0.0
844,0.0
949,0.0
581,0.0
533,0.0
503,0.0
976,0.0
551,0.0
565,1.0
952,1.0
624,0.0
617,1.0
776,0.0
786,0.0
544,0.0
871,0.0
840,0.0
614,0.0
917,0.0
665,0.0
609,0.0
861,0.0
877,0.0
