,x1,x2
783,0.5,1.4
584,1.3,-0.0
991,0.2,0.0
802,0.9,0.0
817,1.1,-0.0
704,3.0,2.3
832,0.1,-0.0
863,0.5,-0.0
609,2.0,-0.0
662,0.7,-0.0
884,1.0,0.5
912,0.1,1.1
620,1.5,2.8
613,0.5,2.1
855,1.6,0.9
788,1.6,0.0
853,2.0,-0.0
576,2.0,-0.0
676,1.2,0.0
994,0.0,0.2
697,1.3,0.0
979,0.7,1.7
893,-0.0,1.9
805,1.5,2.0
811,0.3,1.1
632,2.1,1.4
658,0.5,2.8
834,1.2,0.0
915,-0.1,1.9
854,0.7,-0.0
939,1.7,0.0
852,2.3,4.9
622,0.1,1.2
927,0.0,0.1
537,1.5,-0.0
685,1.5,1.5
816,1.0,-0.0
573,1.6,-0.0
904,2.5,1.9
859,2.5,-0.0
647,1.5,-0.0
926,1.5,1.6
628,2.3,-0.0
771,1.0,2.1
796,0.6,0.8
819,1.0,2.8
675,0.5,2.3
957,2.3,2.5
794,1.0,0.0
968,0.7,1.5
719,0.7,3.0
888,0.0,1.9
747,0.6,3.5
782,3.8,0.4
595,1.0,0.0
761,0.8,0.5
755,0.7,2.6
668,1.0,0.0
607,2.8,0.0
947,1.8,-0.0
822,1.0,1.6
634,1.8,0.0
806,0.1,0.5
867,1.4,-0.0
680,0.9,1.4
694,0.9,0.7
975,0.8,0.7
691,2.5,3.4
505,0.3,1.4
898,1.3,0.0
687,1.9,-0.0
512,1.0,2.3
860,0.9,0.0
654,1.0,1.5
967,1.2,2.4
963,1.4,-0.0
517,1.9,0.0
578,1.8,-0.0
812,1.0,2.0
604,1.8,0.0
901,0.8,2.6
858,2.9,0.0
560,0.2,2.0
946,1.0,0.0
765,2.6,5.2
906,2.4,-0.0
574,1.0,1.4
720,0.2,1.0
521,2.2,-0.0
703,-0.0,0.1
718,1.5,1.5
940,0.4,-0.0
920,0.9,0.0
716,0.1,-0.0
615,1.3,1.0
897,0.7,0.0
701,1.8,0.4
934,0.1,2.7
864,1.0,1.8
642,2.2,-0.0
