,y_hat
783,False
584,False
991,False
802,False
817,False
704,False
832,False
863,False
609,False
662,False
884,False
912,False
620,False
613,False
855,False
788,False
853,False
576,False
676,False
994,False
697,False
979,False
893,False
805,False
811,False
632,False
658,False
834,False
915,False
854,False
939,False
852,False
622,False
927,False
537,False
685,False
816,False
573,False
904,False
859,False
647,False
926,False
628,False
771,False
796,False
819,False
675,False
957,False
794,False
968,False
719,False
888,False
747,False
782,False
595,False
761,False
755,False
668,False
607,False
947,False
822,False
634,False
806,False
867,False
680,False
694,False
975,False
691,False
505,False
898,False
687,False
512,False
860,False
654,False
967,False
963,False
517,False
578,False
812,False
604,False
901,False
858,False
560,False
946,False
765,False
906,False
574,False
720,False
521,False
703,False
718,False
940,False
920,False
716,False
615,False
897,False
701,False
934,False
864,False
642,False
