ix,goal_cost,intv_cost
1083,0.954,4.2
1831,0.953,7.3999999999999995
1291,0.972,2.8
1745,0.953,7.1000000000000005
1873,0.956,5.4
1012,0.952,8.8
1145,0.953,8.899999999999999
1725,0.956,4.7
1224,0.952,5.4
1791,0.952,10.0
1817,0.952,4.8
1391,0.954,4.3
1186,0.954,7.4
1281,0.967,7.4
1191,0.961,2.5
1520,0.9509999752044678,4.0
1639,0.951,7.0
1826,0.955,5.1
1118,0.96,2.7
1437,0.953,5.3
1040,0.955,6.7
1593,0.96,1.2
1464,0.955,5.5
1564,0.956,3.0
1433,0.975,1.6
1404,0.986,1.1
1591,0.953,5.199999999999999
1953,0.954,9.899999999999999
1274,0.955,8.2
1101,0.962,1.3
1499,0.953,3.0999999999999996
1033,0.954,5.6
1929,0.972,1.0
1234,0.954,10.399999999999999
1941,0.953,9.5
1446,0.977,1.1
1519,0.952,9.2
1560,0.953,11.299999999999999
1618,0.957,2.4
1303,0.975,1.6
1794,0.975,1.3
1841,0.952,4.3
1269,0.954,3.0999999999999996
1668,0.953,3.8000000000000003
1995,0.958,3.7
1617,0.953,5.7
1665,0.959,1.1
1778,0.954,10.0
1386,0.954,7.1
1924,0.952,21.0
1435,0.959,2.3
1329,0.952,8.1
1646,0.957,8.4
1100,0.953,7.0
1902,0.955,7.0
1801,0.953,6.800000000000001
1934,0.954,6.6
1726,0.952,4.2
1757,0.968,2.8
1625,0.953,3.3
1415,0.952,6.2
1717,0.963,6.0
1991,0.955,9.0
1314,0.951,3.7
1962,0.992,1.8
1824,0.954,8.7
1236,0.952,11.9
1914,0.952,9.7
1263,0.957,4.8
1899,0.953,6.2
1619,0.975,1.8
1356,0.952,10.9
1076,0.955,13.1
1649,0.962,1.3
1677,0.953,4.7
1662,0.982,2.6
1650,0.955,8.8
1933,0.953,8.3
1316,0.967,5.5
1199,0.951,3.6
1557,0.955,6.3
1205,0.9539999961853027,2.5
1002,0.956,1.9000000000000001
1213,0.956,0.7
1626,0.968,3.3
1093,0.954,4.2
1503,0.954,8.7
1901,0.957,2.3
1071,0.955,3.5
1166,0.952,9.7
1070,0.953,7.0
1170,0.952,10.1
1983,0.954,4.4
1388,0.952,13.4
1986,0.953,3.5
1641,0.957,4.8
1414,0.953,5.800000000000001
1769,0.955,7.199999999999999
1459,0.951,5.0
1884,0.955,10.6
