,h_post,h_post_individualized
1832,0.9961037316317383,0.9554654359817505
1330,0.999980948121524,0.9631513357162476
1365,0.9999710639810958,0.9517241716384888
1838,0.9999852067737106,0.9610216617584229
1717,0.9999854020380584,0.9591367244720459
1272,0.9999969437165112,0.9509117603302002
1857,0.9999892078481653,0.9630789160728455
1890,0.9999871570644251,0.9611415266990662
1025,0.999981689868,0.958445131778717
1710,0.9999368391793032,0.9463480710983276
1402,0.9999911530268584,0.9534056186676025
1582,0.9999801973064598,0.9587023258209229
1399,0.9999760652197233,0.9562152028083801
1769,0.9999742732715701,0.9581182599067688
1669,0.9999990750697256,0.9864084720611572
1451,0.9999872791571351,0.9552413821220398
1253,0.999968432596418,0.958325982093811
1184,0.9999816001571639,0.9541839361190796
1786,0.9999106580953282,0.9516301155090332
1791,0.9997864201238523,0.9536961317062378
1954,0.9999893306040707,0.9609629511833191
1767,0.9999618423892702,0.9567744731903076
1238,0.9999838119060849,0.9587414264678955
1782,0.9999814976102833,0.957182765007019
1354,0.9999953606960679,0.9551454782485962
1545,0.9999885295314634,0.9596599340438843
1805,0.99998461217742,0.9597665071487427
1220,0.9998441982847248,0.9618793725967407
1759,0.9999833609712421,0.9563878774642944
1127,0.9999785333468464,0.9541866779327393
1748,0.9999904647251598,0.9642123579978943
1493,0.9999973843049579,0.963964581489563
1357,0.9999883617326238,0.9624127745628357
1969,0.9999867698102876,0.9666684865951538
1113,0.999998621341263,0.9547334909439087
1383,0.9999884564843751,0.9597275257110596
1023,0.9999996883004353,0.9896764159202576
1575,0.9999828937608432,0.9587474465370178
1097,0.9999748713570306,0.9538502097129822
1107,0.9999490161400447,0.9591792821884155
1696,0.999979142286054,0.9530448317527771
1304,0.9999855111099958,0.9600869417190552
1537,0.9977394089672588,0.9775543808937073
1963,0.9999944568313092,0.9772077202796936
1231,0.9999947987072256,0.958330512046814
1942,0.9999957573114489,0.9517008066177368
1118,0.9999968370123257,0.9521430730819702
1344,0.9999805021498512,0.9578917026519775
1234,0.9999999706802307,0.9523198008537292
1352,0.9999768755825559,0.9565505981445312
1335,0.9999743661386074,0.9583977460861206
1703,0.9999866882059667,0.9677139520645142
1501,0.9999961553966741,0.9551793932914734
1429,0.9999959522268002,0.9781243801116943
1100,0.9999975747741281,0.9819064140319824
1946,0.9999714792914012,0.9526348114013672
1818,0.9999856492575374,0.9609484076499939
1028,0.9999963757855396,0.9539351463317871
1288,0.9999996770251236,0.9897350072860718
1675,0.9999650554334352,0.9531262516975403
1814,0.9999291261724861,0.9550759792327881
1148,0.9999762436050521,0.9664071202278137
1410,0.9999986430006245,0.982577919960022
1104,0.9999433943806163,0.954705536365509
1068,0.9999015316431576,0.9541276097297668
1465,0.999969776983254,0.9562363028526306
1876,0.9525406485679132,0.9523787498474121
1038,0.9999568403254206,0.9660344123840332
1691,0.9999294221642447,0.9522128105163574
1171,0.9999646234465808,0.9512532949447632
1041,0.999977225448673,0.9545878767967224
1872,0.9999913970083143,0.9607043266296387
1477,0.9999968047489192,0.9564528465270996
1257,0.9999748342342157,0.9566489458084106
1433,0.9999863386340665,0.9553784728050232
1605,0.9999992290360036,0.9860349893569946
1541,0.9999916074659232,0.9628652334213257
1373,0.9999955709127871,0.9553564786911011
1382,0.9999999427432569,0.9530153870582581
1211,0.9999794374154992,0.9548794031143188
1873,0.9982001027266707,0.9553907513618469
1479,0.9999961956967723,0.9543483853340149
1910,0.999897122715223,0.9434547424316406
1992,0.9999887226007977,0.9619474411010742
1674,0.999965084175627,0.9579970240592957
1863,0.9999995104863848,0.9544240832328796
1603,0.9999626878560733,0.9546582698822021
1260,0.9999995326624126,0.9751150608062744
1636,0.999974942452915,0.9541440010070801
1693,0.999963200834176,0.945275068283081
1423,0.9999951944871828,0.9529597163200378
1761,0.9999758449488167,0.9520601630210876
1482,0.9999757146218237,0.9537088871002197
1925,0.9999599259502201,0.9527749419212341
1336,0.9999737441548951,0.9530611634254456
1263,0.9999971727394539,0.950849175453186
1305,0.9999760071865039,0.9595303535461426
1454,0.9999809605291569,0.958750307559967
1180,0.9999712565812621,0.952161967754364
1061,0.9999922056782192,0.9548720121383667
