ix,goal_cost,intv_cost
7706,0.614,3.7800000000000002
9237,1.0,0.88
7250,1.0,2.92
6760,1.0,9.18
7007,1.0,1.03
5240,1.0,3.29
7733,1.0,3.04
5612,1.0,5.01
8922,1.0,0.56
6093,1.0,0.5900000000000001
7584,1.0,4.3100000000000005
6924,1.0,2.5300000000000002
9670,1.0,6.050000000000001
5150,1.0,4.07
5540,1.0,2.9
5681,1.0,2.2600000000000002
7769,1.0,6.120000000000001
6427,1.0,5.59
5691,1.0,6.61
9028,1.0,4.5
7531,1.0,0.29000000000000004
5947,0.622,5.949999999999999
8891,1.0,0.04
6348,1.0,4.010000000000001
7738,1.0,2.68
7425,0.618,4.53
9280,1.0,4.91
7062,1.0,4.97
5855,1.0,4.470000000000001
6900,1.0,2.66
5586,1.0,4.6
9461,1.0,1.15
8001,0.608,4.340000000000001
5315,0.608,4.41
8782,1.0,1.21
5558,1.0,0.8
6338,1.0,3.86
9824,1.0,4.78
8969,1.0,0.79
6949,0.618,4.08
5679,1.0,6.17
5716,1.0,3.73
8811,1.0,7.99
6931,1.0,4.24
7154,1.0,5.1000000000000005
7224,1.0,0.77
7576,1.0,0.97
5795,1.0,1.8600000000000003
5717,1.0,1.73
6557,1.0,1.96
8046,1.0,0.67
6564,1.0,2.09
8460,1.0,6.5200000000000005
9541,0.632,1.55
5946,1.0,3.91
6174,1.0,2.6
5658,1.0,0.76
9849,1.0,5.67
5226,1.0,3.2800000000000002
9767,1.0,2.25
7499,1.0,3.64
9516,1.0,5.15
8501,1.0,7.1899999999999995
7113,0.61,2.95
8354,0.616,4.15
5856,1.0,3.8600000000000003
8226,1.0,3.4800000000000004
5392,1.0,3.7
9243,1.0,5.29
9997,1.0,3.1399999999999997
8876,1.0,4.14
8858,1.0,1.71
7959,1.0,3.87
8808,1.0,2.39
6358,1.0,3.54
8266,1.0,1.19
6233,1.0,0.64
8137,1.0,6.15
6135,1.0,6.050000000000001
5243,1.0,1.0300000000000002
5712,1.0,7.800000000000001
5219,0.606,5.859999999999999
7397,0.616,2.41
7162,1.0,4.6
6930,1.0,1.09
5644,1.0,4.4399999999999995
7631,1.0,4.32
5492,1.0,1.7200000000000002
5695,1.0,4.24
9224,1.0,2.56
7418,1.0,3.0
6861,1.0,4.34
5544,1.0,1.0
8636,1.0,1.35
7109,1.0,2.93
6034,1.0,7.199999999999999
6005,1.0,1.9300000000000002
5146,1.0,0.6900000000000001
9714,1.0,0.8400000000000001
7248,1.0,2.58
