,h_post,h_post_individualized
733,0.52,
594,0.58,
888,0.54,
898,0.5,
875,0.42,
843,0.6,
873,0.5,
975,0.7,
977,0.56,
544,0.64,
558,0.52,
917,0.62,
837,0.52,
804,0.62,
726,0.5,
939,0.5,
757,0.52,
880,0.54,
867,0.56,
849,0.56,
676,0.52,
653,0.62,
813,0.56,
685,0.5,
729,0.54,
601,0.52,
624,0.52,
761,0.58,
669,0.58,
994,0.68,
869,0.6,
655,0.58,
811,0.52,
752,0.5,
927,0.56,
776,0.5,
774,0.56,
532,0.5,
916,0.58,
663,0.88,
547,0.54,
671,0.5,
756,0.58,
805,0.5,
603,0.58,
990,0.5,
764,0.6,
645,0.58,
703,0.5,
809,0.56,
838,0.54,
980,0.5,
971,0.62,
705,0.7,
902,0.52,
836,0.54,
797,0.64,
573,0.54,
704,0.56,
718,0.6,
562,0.6,
972,0.58,
740,0.66,
554,0.52,
696,0.56,
717,0.52,
914,0.5,
507,0.5,
658,0.52,
538,0.62,
502,0.5,
627,0.5,
979,0.6,
596,0.52,
963,0.52,
652,0.62,
615,0.5,
998,0.52,
686,0.56,
654,0.5,
533,0.58,
637,0.58,
528,0.6,
565,0.5,
661,0.72,
966,0.5,
997,0.56,
842,0.56,
681,0.74,
911,0.5,
650,0.62,
625,0.5,
587,0.58,
996,0.6,
520,0.52,
806,0.56,
656,0.54,
687,0.74,
543,0.54,
641,0.5,
