,y_hat
1811,False
1588,False
1457,False
1369,False
1386,False
1651,False
1575,False
1619,False
1539,False
1707,False
1576,False
1084,False
1626,False
1934,False
1210,False
1030,False
1639,False
1895,False
1896,False
1168,False
1097,False
1697,False
1883,False
1312,False
1216,False
1102,False
1400,False
1234,False
1201,False
1329,False
1503,False
1438,False
1938,False
1070,False
1420,False
1245,False
1060,False
1529,False
1189,False
1621,False
1076,False
1773,False
1988,False
1569,False
1133,False
1842,False
1464,False
1717,False
1505,False
1611,False
1370,False
1923,False
1010,False
1914,False
1646,False
1740,False
1332,False
1562,False
1150,False
1313,False
1953,False
1533,False
1388,False
1267,False
1658,False
1859,False
1931,False
1574,False
1675,False
1401,False
1470,False
1660,False
1469,False
1743,False
1349,False
1036,False
1254,False
1860,False
1742,False
1065,False
1560,False
1077,False
1781,False
1075,False
1687,False
1291,False
1128,False
1532,False
1681,False
1197,False
1179,False
1317,False
1778,False
1131,False
1941,False
1236,False
1991,False
1884,False
1924,False
1319,False
