,0
857,1.0
982,1.0
590,1.0
798,1.0
643,1.0
989,1.0
739,1.0
623,1.0
565,1.0
875,1.0
760,0.0
981,1.0
699,1.0
715,1.0
543,1.0
633,1.0
647,1.0
829,1.0
522,1.0
635,1.0
574,1.0
960,1.0
595,1.0
515,1.0
652,1.0
882,1.0
667,1.0
503,1.0
792,1.0
877,1.0
869,1.0
577,1.0
778,1.0
744,1.0
671,1.0
913,1.0
714,1.0
564,1.0
777,0.0
929,1.0
899,1.0
541,1.0
797,1.0
930,1.0
890,1.0
779,1.0
838,1.0
545,0.0
754,1.0
708,1.0
811,1.0
776,1.0
888,1.0
504,1.0
580,1.0
972,1.0
531,1.0
568,1.0
903,1.0
986,1.0
675,1.0
530,1.0
814,0.0
874,1.0
769,1.0
750,1.0
711,1.0
961,0.0
727,1.0
500,0.0
687,1.0
915,1.0
926,1.0
876,1.0
910,1.0
586,1.0
747,1.0
656,1.0
674,1.0
521,1.0
701,1.0
597,1.0
808,1.0
563,1.0
745,1.0
628,1.0
879,1.0
889,1.0
549,1.0
663,1.0
803,1.0
837,1.0
990,1.0
758,1.0
959,1.0
841,1.0
781,1.0
609,1.0
567,1.0
632,1.0
