,x1,x2
857,1.5,0.0
982,1.9,-0.0
590,3.3,4.4
798,3.1,3.3
643,3.7,0.0
989,3.0,0.0
739,2.1,1.2
623,1.4,0.0
565,2.5,-0.0
875,2.5,0.0
760,2.4,0.0
981,3.1,3.2
699,2.2,-0.0
715,1.9,0.0
543,2.5,0.0
633,4.9,4.4
647,2.0,-0.0
829,2.4,0.0
522,1.0,2.9
635,2.9,0.0
574,2.1,0.0
960,3.4,0.0
595,1.7,0.0
515,2.5,-0.0
652,3.0,3.1
882,3.8,3.5
667,3.5,0.0
503,2.2,0.0
792,3.1,3.3
877,1.8,4.2
869,2.2,0.0
577,2.7,2.5
778,2.0,-0.0
744,2.0,0.0
671,1.3,2.5
913,1.6,0.0
714,2.4,2.7
564,2.3,2.1
777,3.5,-0.0
929,3.0,3.1
899,2.1,-0.0
541,2.1,0.0
797,2.0,0.0
930,2.3,-0.0
890,2.2,2.5
779,3.0,3.7
838,1.7,0.0
545,2.2,-0.0
754,3.6,3.4
708,3.0,-0.0
811,2.0,2.3
776,1.7,2.0
888,0.0,3.6
504,1.5,0.0
580,3.1,2.1
972,3.1,3.9
531,3.2,0.0
568,2.2,3.3
903,2.1,0.0
986,3.8,0.0
675,1.9,0.0
530,0.0,3.6
814,2.1,3.7
874,2.3,0.0
769,1.6,0.0
750,1.4,2.6
711,2.6,-0.0
961,0.0,0.0
727,2.2,0.0
500,1.8,-0.0
687,2.3,0.0
915,2.7,-0.0
926,2.0,-0.0
876,2.5,0.0
910,1.9,-0.0
586,2.6,-0.0
747,1.8,1.6
656,1.4,2.9
674,0.9,1.8
521,2.5,3.0
701,3.2,0.0
597,2.9,-0.0
808,1.3,0.0
563,3.7,0.0
745,2.1,0.0
628,1.6,-0.0
879,1.9,0.0
889,3.6,4.2
549,1.7,-0.0
663,1.7,0.0
803,2.6,3.7
837,3.8,4.4
990,2.3,-0.0
758,1.8,-0.0
959,1.9,-0.0
841,1.7,-0.0
781,1.7,-0.0
609,2.1,-0.0
567,2.3,0.0
632,1.8,0.0
