,u_x1,u_x2,u_y,u_x3
200,-0.18614236,-1.277562,0.043456078,0.481697
201,0.56319,-2.3015056,0.16121924,-0.4558941
202,-1.2063673,-0.07475521,0.46365523,-1.6904932
203,0.24032868,2.0804183,0.061016083,-0.28136805
204,1.2706972,1.5464257,0.43817616,-1.6717612
205,1.2120503,-1.1388208,0.6613374,-0.37106583
206,-0.5005785,1.2618433,0.98905957,-0.40096152
207,-1.5775754,-0.6786689,0.54011,1.2239641
208,1.6768619,0.45373273,0.22071886,0.1709119
209,0.48917928,-1.2384892,0.09481633,-1.4086396
210,-0.25581542,0.5832239,0.6681926,-1.3798778
211,-0.5475647,1.1531942,0.36696017,1.9843415
212,-0.015808107,0.54254097,0.35349298,-0.12123197
213,1.2730818,-0.45119828,0.19264507,-0.4042703
214,-1.5187461,-0.5629853,0.83004487,0.062981345
215,1.0233291,1.6951783,0.18962419,0.48855293
216,-0.49549508,-0.13268214,0.35478163,-1.0642467
217,-0.003817574,-0.6482919,0.6202892,-1.7982165
218,0.17488046,-0.24457423,0.4235158,0.48289734
219,0.63813925,-1.3422604,0.81767213,-0.905676
220,0.03803234,-0.5877359,0.30097687,0.86957985
221,-0.25944558,-1.7084435,0.89568424,-0.9404865
222,-1.1194581,0.5185835,0.27123618,-1.3815125
223,-0.052549813,0.5936949,0.83716965,0.84474295
224,0.22000948,1.5521209,0.8249091,-0.30813083
225,1.1006868,0.3631331,0.63350856,-0.71722007
226,-0.58580744,1.0771494,0.8018756,-0.20790869
227,2.0333126,1.3321326,0.23715198,-0.903753
228,0.43924707,0.8098351,0.53350365,-2.2651403
229,-0.19012457,0.028807573,0.75004756,-0.86124945
230,1.2411602,0.98137647,0.51469696,-0.8426578
231,-1.0725701,0.008491257,0.45743752,1.4840647
232,0.14119607,0.5362027,0.42022836,0.20495768
233,-0.07149991,0.27469704,0.38817406,0.105372876
234,-0.2014242,1.1609807,0.33186102,1.2985071
235,1.6924928,-1.2985414,0.5110252,-0.5360945
236,1.1364917,-1.1460496,0.23622489,-0.72691214
237,-0.5025952,2.1872554,0.6955085,0.39693585
238,-0.49062988,1.1299204,0.790131,-1.121164
239,-0.5588334,-0.46520996,0.03276646,-0.42202693
240,-1.3619536,1.0396656,0.012522817,1.5959837
241,-0.3536647,0.95360446,0.18776262,-0.30878955
242,-0.68255186,0.05060838,0.35409915,-1.813007
243,0.14572343,0.4197071,0.7243546,-0.4226584
244,2.9633715,0.1542441,0.39582968,-2.2952087
245,0.6415296,0.163573,0.45385277,-0.20673111
246,-0.7334311,-0.96792257,0.8358201,1.0910403
247,-0.4868324,0.25471318,0.073238134,-0.51721376
248,0.7599318,-0.5233775,0.6124042,-0.34358612
249,-1.0695058,2.0917375,0.224002,0.14905685
250,-0.86539406,-1.1946481,0.44907427,-1.0074703
251,0.20620197,0.5545931,0.1766094,1.9939606
252,-0.5629206,1.4483411,0.19123411,-0.78606516
253,-1.5716112,-0.64610934,0.5371636,-0.21781825
254,1.236457,0.013496688,0.50925064,0.6962896
255,0.06104969,0.57168376,0.6335403,0.40292126
256,-0.10218339,1.6567565,0.78804433,1.0695345
257,-1.8172729,0.5634075,0.6189157,-1.2414246
258,-0.1603972,-0.008348568,0.76267517,0.15462512
259,-0.70048726,-0.54013014,0.47840643,-0.37646323
260,0.23305331,0.70391107,0.6549729,-2.3861916
261,-0.8375029,0.5926154,0.6971742,0.34244058
262,0.2223021,-0.71589094,0.24768734,-0.061311487
263,-0.7119896,0.4298561,0.33850074,0.1983439
264,1.0872631,-3.2113984,0.09661162,0.2933282
265,-0.780107,0.7343282,0.44530284,-0.061231557
266,-1.0759015,-0.5182018,0.611225,-0.93218255
267,-1.4283353,0.24747725,0.0005851984,-0.97510266
268,-1.2533313,0.10747284,0.8775785,1.566538
269,0.5327675,-0.59102565,0.17851329,-1.3301284
270,0.2623119,-0.8887605,0.6670008,-0.7212214
271,-0.21744646,0.85691535,0.3666576,1.123545
272,-0.06907353,1.7275324,0.4699,1.2311944
273,-1.6263039,-0.02877215,0.16943204,1.2656182
274,0.46179858,0.43943888,0.4591602,-0.7965463
275,-1.7708675,-0.69630843,0.22452283,0.35281184
276,0.9853947,-0.3565641,0.3009807,-1.3900731
277,-0.73764586,-0.39207077,0.7268598,1.1051747
278,-0.123029545,0.65460896,0.4802369,0.7220133
279,0.43519115,-0.3016336,0.26422393,-0.21802448
280,0.8953126,-0.16447234,0.08358979,1.0978348
281,1.1440313,-1.340349,0.9898652,-0.8690899
282,-1.2439514,0.30015522,0.46025229,-0.31446904
283,0.9886509,0.08382205,0.9906502,1.4668728
284,-0.08305187,-2.012069,0.43131375,-0.5540299
285,1.358757,1.4548402,0.28236783,-1.59105
286,-0.59404016,-1.4335423,0.4965979,0.22942775
287,-0.20636451,2.490435,0.6127763,-0.8892299
288,1.6014742,0.114898704,0.18428838,1.921177
289,-1.0023311,0.2070445,0.31096017,-1.8288093
290,-1.5170892,-0.1262322,0.99544597,-0.59392107
291,0.1256372,-0.29873872,0.09594953,0.75339013
292,0.10149089,-0.98128283,0.77731967,0.70180637
293,0.7478807,-1.9664999,0.5077883,-1.8250546
294,1.476402,-1.0600876,0.7226989,-0.4981583
295,-0.03977829,1.3456278,0.31680226,-0.35281646
296,0.7455469,-1.122072,0.6783054,-0.45270005
297,-0.7505091,-0.96731466,0.024749279,-0.69757324
298,-1.128618,-0.6646159,0.014290929,-1.0539606
299,-3.0534623,0.922616,0.7084551,-1.3196914
300,0.8909593,-0.5578403,0.4347365,0.2833957
301,-0.46991688,1.8876128,0.065543056,-0.45356527
302,0.34513894,-0.2225001,0.620957,-0.7933601
303,2.3754807,-1.685337,0.19761896,0.37934756
304,-0.5139728,0.059470583,0.4974754,-0.23887892
305,0.38232207,-0.4838348,0.46833575,-0.30013475
306,0.6915555,2.2076173,0.07661939,0.53013104
307,0.36773124,-1.2162721,0.09806132,-0.6103161
308,-0.17609349,-1.0407597,0.20343757,1.8830451
309,-0.77438664,-0.851438,0.12789369,-0.28286618
310,-0.074495405,-0.1375993,0.5972414,0.39164698
311,0.22005785,1.2431211,0.9126049,0.6922533
312,-0.13886756,-1.7349632,0.36115086,1.0377705
313,-0.31138527,-0.16553433,0.9543679,0.60565025
314,0.9905022,-0.15785459,0.47532642,-0.42657882
315,-0.68453234,1.6467922,0.93887866,-0.4329528
316,-1.5639437,-1.2646455,0.190588,0.3661322
317,1.0862163,0.19352111,0.69620943,1.5364553
318,-0.6293208,-1.5221007,0.9171021,0.21610457
319,-0.2113056,1.0593972,0.83890474,0.0053252527
320,-0.463609,0.6118649,0.9329233,2.6538322
321,-0.6421305,-1.540063,0.34822035,-0.23201117
322,0.5827029,-0.5489885,0.86768794,0.013148541
323,-0.78241974,-0.059450973,0.62636065,0.9461261
324,-0.015959924,0.29961357,0.5244721,0.9865472
325,-0.23197834,1.550278,0.5797342,0.0683725
326,-0.49315244,-1.0177054,0.6071807,1.5543292
327,1.6791065,0.3615074,0.9161328,0.090612076
328,-1.0637714,-0.24619895,0.24396539,0.40343988
329,1.7942848,0.8786783,0.53528285,-1.6820055
330,0.059077546,-0.23648171,0.9758278,1.6057656
331,1.1781608,-1.5229052,0.8680093,-1.6413213
332,1.0691091,-0.3927714,0.8428689,0.46906096
333,-0.5979827,1.0985094,0.8047898,1.0088245
334,-0.499581,0.2757544,0.95665514,0.974163
335,2.3997986,-0.056605667,0.061755776,-0.20876679
336,0.07224991,0.16735208,0.7099819,0.103800595
337,0.62031114,0.7164028,0.40934968,-1.6542925
338,-0.024605503,0.26806164,0.7706636,0.8245398
339,-0.055612043,-0.77059764,0.8424431,-0.6322258
340,-0.14741169,0.7946786,0.044205904,-0.82122487
341,0.25137082,0.94735026,0.3935939,0.5327434
342,2.2164686,-0.65788794,0.20790136,0.04954746
343,1.3412192,1.1949652,0.5337441,-0.6358821
344,1.2371877,1.8143216,0.7335309,-0.3252907
345,-1.1300863,-0.5909715,0.20354748,0.570926
346,1.6420233,-0.52311736,0.5763247,-1.4199467
347,1.2202721,-1.3272893,0.21964955,-1.5548089
348,-0.9547203,1.5153073,0.5299784,0.918793
349,-0.7363674,0.7721714,0.83050215,0.23297286
350,0.115411565,-0.6383002,0.7373719,0.64993954
351,1.336473,-0.50212497,0.5783478,-1.8538853
352,0.21756719,-0.8932424,0.73165214,1.4944068
353,0.58254814,-1.3602182,0.7407545,1.0032796
354,-0.8458477,-0.24002866,0.8012911,1.1281472
355,-1.2886664,-0.20859362,0.03769827,-0.8665443
356,-0.19056699,2.2433298,0.17902458,0.1731212
357,1.4206942,0.7907739,0.8172449,-0.061160002
358,-1.0411285,0.19710587,0.34141874,0.2218534
359,0.120085634,-1.6059277,0.9787911,0.2646371
360,1.4296387,0.38158214,0.7389997,2.0442026
361,0.42253152,1.7528487,0.5534264,0.09322636
362,0.40836242,-0.83961284,0.73928523,-1.4614087
363,0.027453413,-1.0695237,0.41640687,0.4978405
364,-0.635603,-0.715342,0.5070145,1.695416
365,0.002453036,-0.34000385,0.71443284,0.9171017
366,0.15326563,0.3669046,0.5909847,0.08096737
367,-0.9621223,1.9034543,0.6048398,0.62144744
368,1.5484847,0.3590271,0.6042713,0.61517894
369,0.12163068,-0.6703573,0.5183294,-2.0404732
370,1.421183,-0.7129886,0.6129739,1.7050172
371,-0.82625616,-0.472071,0.6224644,0.0699621
372,-0.5478747,-1.9049406,0.8759928,-0.36981645
373,0.3656251,-0.75443184,0.5560627,-0.38846472
374,-0.51648057,1.2750243,0.6922945,1.9932413
375,-0.6082323,-0.7667202,0.25748765,-0.66824144
376,-1.3371452,0.88800573,0.8022618,-0.18132585
377,-1.9296675,-0.4904115,0.5655956,0.43173638
