,y_hat
238,False
359,False
321,False
210,False
266,False
226,False
214,False
354,False
371,False
328,False
250,False
252,False
345,False
381,False
239,False
268,False
375,False
293,False
386,False
273,False
349,False
216,False
229,False
315,False
309,False
253,False
219,False
290,False
261,False
396,False
259,False
331,False
297,False
270,False
304,False
323,False
263,False
355,False
286,False
367,False
380,False
376,False
387,False
339,False
202,False
217,False
362,False
221,False
206,False
258,False
